11.7097	0.537737
11.7106	0.538073
11.7115	0.53841
11.7124	0.538746
11.7133	0.539083
11.7142	0.539419
11.7151	0.539756
11.716	0.540092
11.717	0.540428
11.7179	0.540764
11.7188	0.5411
11.7197	0.541436
11.7206	0.541772
11.7215	0.542108
11.7224	0.542444
11.7233	0.54278
11.7243	0.543116
11.7252	0.543452
11.7261	0.543787
11.727	0.544123
11.7279	0.544458
11.7288	0.544794
11.7297	0.545129
11.7306	0.545465
11.7315	0.5458
11.7325	0.546135
11.7334	0.546471
11.7343	0.546806
11.7352	0.547141
11.7361	0.547476
11.737	0.547811
11.7379	0.548146
11.7388	0.548481
11.7398	0.548815
11.7407	0.54915
11.7416	0.549485
11.7425	0.54982
11.7434	0.550154
11.7443	0.550489
11.7452	0.550823
11.7461	0.551157
11.7471	0.551492
11.748	0.551826
11.7489	0.55216
11.7498	0.552495
11.7507	0.552829
11.7516	0.553163
11.7525	0.553497
11.7534	0.553831
11.7543	0.554165
11.7553	0.554499
11.7562	0.554832
11.8191	0.551984
11.82	0.552316
11.8209	0.552648
11.8218	0.55298
11.8227	0.553312
11.8237	0.553644
11.8246	0.553976
11.8255	0.554307
11.8264	0.554639
11.8273	0.554971
11.8282	0.555302
11.8291	0.555634
11.83	0.555965
11.8309	0.556296
11.8319	0.556628
11.8328	0.556959
11.8337	0.55729
11.8346	0.557621
11.8355	0.557952
11.8364	0.558283
11.8373	0.558614
11.8382	0.558945
11.8392	0.559276
11.8401	0.559607
11.841	0.559938
11.8765	0.558484
11.8775	0.558813
11.8784	0.559143
11.8793	0.559473
11.8802	0.559802
11.8811	0.560132
11.882	0.560461
11.8829	0.56079
11.8893	0.560838
11.8902	0.561167
11.8911	0.561497
11.892	0.561826
11.8929	0.562155
11.8939	0.562484
11.8948	0.562812
11.8957	0.563141
11.8966	0.56347
11.8975	0.563799
11.8984	0.564127
11.8993	0.564456
11.9002	0.564784
11.9012	0.565113
11.9021	0.565441
11.903	0.56577
11.9039	0.566098
11.9048	0.566426
11.9057	0.566755
11.9066	0.567083
11.9075	0.567411
11.9085	0.567739
11.9094	0.568067
11.9103	0.568395
11.9112	0.568723
11.9121	0.569051
11.913	0.569378
11.9139	0.569706
11.9148	0.570034
11.9157	0.570361
11.9167	0.570689
11.9176	0.571016
11.9185	0.571344
11.9194	0.571671
11.9203	0.571999
11.9212	0.572326
11.9221	0.572653
11.923	0.57298
11.924	0.573307
11.9249	0.573634
11.9258	0.573961
11.9267	0.574288
11.9276	0.574615
11.9285	0.574942
11.9668	0.573308
11.9677	0.573634
11.9686	0.573959
11.9696	0.574285
11.9705	0.574611
11.9714	0.574936
11.9723	0.575262
11.9732	0.575587
11.9741	0.575913
11.975	0.576238
11.9759	0.576563
11.9768	0.576888
11.9778	0.577214
11.9787	0.577539
11.9796	0.577864
11.9805	0.578189
11.9814	0.578514
11.9823	0.578839
11.9832	0.579164
11.9841	0.579488
11.9851	0.579813
11.986	0.580138
11.9869	0.580463
11.9878	0.580787
11.9887	0.581112
11.9896	0.581436
11.9905	0.581761
11.9914	0.582085
11.9924	0.582409
11.9933	0.582734
11.9942	0.583058
11.9951	0.583382
11.996	0.583706
11.9969	0.58403
11.9978	0.584354
11.9987	0.584678
11.9996	0.585002
12.0006	0.585326
12.0015	0.58565
12.0024	0.585973
12.0033	0.586297
12.0042	0.586621
12.0051	0.586944
12.006	0.587268
12.0069	0.587591
12.0079	0.587915
12.0088	0.588238
12.0097	0.588561
12.0106	0.588885
12.0115	0.589208
12.0124	0.589531
12.0133	0.589854
12.0142	0.590177
12.0152	0.5905
12.0161	0.590823
12.017	0.591146
12.2906	0.577184
12.2915	0.5775
12.2924	0.577816
12.2933	0.578132
12.2942	0.578448
12.2951	0.578764
12.296	0.57908
12.297	0.579396
12.2979	0.579712
12.2988	0.580027
12.2997	0.580343
12.3006	0.580659
12.3015	0.580974
12.3024	0.58129
12.3033	0.581605
12.3042	0.581921
12.3052	0.582236
12.3061	0.582551
12.307	0.582867
12.3079	0.583182
12.3088	0.583497
12.3097	0.583812
12.3106	0.584127
12.3115	0.584442
12.3125	0.584757
12.3134	0.585072
12.3143	0.585387
12.3152	0.585702
12.3161	0.586017
12.317	0.586331
12.3179	0.586646
12.3188	0.586961
12.3198	0.587275
12.3207	0.58759
12.3216	0.587904
12.3225	0.588218
12.3234	0.588533
12.3243	0.588847
12.3252	0.589161
12.3261	0.589476
12.327	0.58979
12.328	0.590104
12.3289	0.590418
12.3298	0.590732
12.3307	0.591046
12.3316	0.59136
12.3325	0.591674
12.3334	0.591987
12.3343	0.592301
12.3353	0.592615
12.3362	0.592928
12.3371	0.593242
12.338	0.593556
12.3389	0.593869
12.3398	0.594183
12.3407	0.594496
12.3416	0.594809
12.3426	0.595123
12.3435	0.595436
12.3444	0.595749
12.3453	0.596062
12.3462	0.596375
12.3471	0.596688
12.348	0.597001
12.3489	0.597314
12.3498	0.597627
