3	7.22623	4.32873
2	7.22628	2.65248
3	7.22714	4.32876
2	7.22737	2.65267
3	7.22805	4.32878
2	7.22832	2.65293
3	7.22897	4.3288
2	7.22943	2.65311
3	7.22988	4.32883
2	7.23038	2.65336
3	7.23079	4.32885
2	7.23151	2.65354
3	7.2317	4.32887
2	7.23246	2.65379
3	7.23261	4.3289
3	7.23353	4.32892
2	7.23353	2.65399
3	7.23444	4.32895
2	7.23448	2.65424
3	7.23535	4.32897
2	7.23566	2.6544
3	7.23626	4.32899
2	7.23661	2.65465
3	7.23717	4.32902
2	7.23775	2.65482
3	7.23809	4.32904
2	7.2387	2.65508
3	7.239	4.32906
3	7.23991	4.32909
2	7.23991	2.65522
3	7.24082	4.32911
2	7.24086	2.65547
3	7.24173	4.32914
2	7.24212	2.65559
3	7.24265	4.32916
2	7.24307	2.65584
3	7.24356	4.32918
2	7.24416	2.65603
3	7.24447	4.32921
2	7.24511	2.65629
3	7.24538	4.32923
2	7.24622	2.65647
3	7.24629	4.32925
2	7.24718	2.65672
3	7.24721	4.32928
3	7.24812	4.3293
2	7.24829	2.6569
3	7.24903	4.32932
2	7.24924	2.65715
3	7.24994	4.32935
2	7.25038	2.65732
3	7.25085	4.32937
2	7.25133	2.65758
3	7.25177	4.3294
2	7.25245	2.65775
3	7.25268	4.32942
2	7.2534	2.65801
3	7.25359	4.32944
3	7.2545	4.32947
2	7.25451	2.65819
3	7.25541	4.32949
2	7.25546	2.65844
3	7.25633	4.32951
2	7.25658	2.65862
3	7.25724	4.32954
2	7.25753	2.65887
3	7.25815	4.32956
2	7.25867	2.65904
3	7.25906	4.32958
2	7.25963	2.65929
3	7.25997	4.32961
2	7.26073	2.65947
3	7.26089	4.32963
2	7.26168	2.65972
3	7.2618	4.32966
3	7.26271	4.32968
2	7.26277	2.65992
3	7.26362	4.3297
2	7.26372	2.66017
3	7.26453	4.32973
2	7.26484	2.66034
3	7.26545	4.32975
2	7.26579	2.66059
3	7.26636	4.32977
2	7.26686	2.66079
3	7.26727	4.3298
2	7.26781	2.66104
3	7.26818	4.32982
2	7.26905	2.66117
3	7.26909	4.32984
2	7.27	2.66142
3	7.27001	4.32987
3	7.27092	4.32989
2	7.27112	2.6616
3	7.27183	4.32991
2	7.27207	2.66185
3	7.27274	4.32994
2	7.27317	2.66203
3	7.27365	4.32996
2	7.27412	2.66228
3	7.27457	4.32998
2	7.27542	2.66238
3	7.27548	4.33001
2	7.27637	2.66263
3	7.27639	4.33003
3	7.2773	4.33005
2	7.27749	2.66281
3	7.27821	4.33008
2	7.27844	2.66306
3	7.27913	4.3301
2	7.27966	2.6632
3	7.28004	4.33012
2	7.28061	2.66345
3	7.28095	4.33015
2	7.28169	2.66364
3	7.28186	4.33017
2	7.28264	2.66389
3	7.28277	4.33019
3	7.28369	4.33022
2	7.28388	2.66402
3	7.2846	4.33024
2	7.28483	2.66427
3	7.28551	4.33026
2	7.28593	2.66445
3	7.28642	4.33029
2	7.28688	2.6647
3	7.28733	4.33031
2	7.28798	2.66488
3	7.28825	4.33033
2	7.28893	2.66513
3	7.28916	4.33036
3	7.29007	4.33038
2	7.29008	2.6653
3	7.29098	4.3304
2	7.29103	2.66555
3	7.29189	4.33043
2	7.29224	2.66568
3	7.29281	4.33045
2	7.29319	2.66593
3	7.29372	4.33047
2	7.29431	2.66611
3	7.29463	4.3305
2	7.29526	2.66636
3	7.29554	4.33052
3	7.29645	4.33054
2	7.29655	2.66646
3	7.29737	4.33057
2	7.2975	2.66671
3	7.29828	4.33059
2	7.29868	2.66686
3	7.29919	4.33061
2	7.29963	2.66711
3	7.3001	4.33064
2	7.30071	2.6673
3	7.30101	4.33066
2	7.30166	2.66755
3	7.30193	4.33068
2	7.30281	2.66771
3	7.30284	4.33071
3	7.30375	4.33073
2	7.30376	2.66796
3	7.30466	4.33075
2	7.30485	2.66815
3	7.30557	4.33078
2	7.3058	2.6684
3	7.30649	4.3308
2	7.30689	2.66859
3	7.3074	4.33082
2	7.30784	2.66883
3	7.30831	4.33085
2	7.30913	2.66894
3	7.30922	4.33087
2	7.31008	2.66918
3	7.31013	4.33089
3	7.31105	4.33092
2	7.31137	2.66928
3	7.31196	4.33094
2	7.31232	2.66953
3	7.31287	4.33096
2	7.31352	2.66968
3	7.31378	4.33099
2	7.31447	2.66992
3	7.31469	4.33101
3	7.31561	4.33103
2	7.31571	2.67005
3	7.31652	4.33105
2	7.31666	2.67029
3	7.31743	4.33108
2	7.31773	2.67049
3	7.31834	4.3311
2	7.31869	2.67073
3	7.31925	4.33112
2	7.31977	2.67092
3	7.32017	4.33115
2	7.32072	2.67117
3	7.32108	4.33117
2	7.32179	2.67136
3	7.32199	4.33119
2	7.32274	2.67161
3	7.3229	4.33122
3	7.32381	4.33124
2	7.32382	2.6718
3	7.32473	4.33126
2	7.32477	2.67205
3	7.32564	4.33129
2	7.32594	2.6722
3	7.32655	4.33131
2	7.32689	2.67245
3	7.32746	4.33133
2	7.32802	2.67262
3	7.32837	4.33135
2	7.32897	2.67286
3	7.32929	4.33138
2	7.33007	2.67305
3	7.3302	4.3314
2	7.33102	2.67329
3	7.33111	4.33142
3	7.33202	4.33145
2	7.33208	2.67349
3	7.33293	4.33147
2	7.33303	2.67374
3	7.33385	4.33149
2	7.33411	2.67393
3	7.33476	4.33152
2	7.33506	2.67418
3	7.33567	4.33154
2	7.3363	2.6743
3	7.33658	4.33156
2	7.33725	2.67454
3	7.33749	4.33159
2	7.3384	2.6747
3	7.33841	4.33161
3	7.33932	4.33163
2	7.33935	2.67495
3	7.34023	4.33165
2	7.34043	2.67514
3	7.34114	4.33168
2	7.34139	2.67538
3	7.34205	4.3317
2	7.34247	2.67557
3	7.34297	4.33172
2	7.34342	2.67582
3	7.34388	4.33175
2	7.3446	2.67597
3	7.34479	4.33177
2	7.34555	2.67621
3	7.3457	4.33179
3	7.34661	4.33181
2	7.34665	2.67639
3	7.34753	4.33184
2	7.3476	2.67663
3	7.34844	4.33186
2	7.34874	2.6768
3	7.34935	4.33188
2	7.34969	2.67704
3	7.35026	4.33191
2	7.3508	2.67722
3	7.35117	4.33193
2	7.35175	2.67747
3	7.35209	4.33195
3	7.353	4.33197
2	7.35305	2.67756
3	7.35391	4.332
2	7.354	2.67781
3	7.35482	4.33202
2	7.35522	2.67794
3	7.35573	4.33204
2	7.35617	2.67818
3	7.35665	4.33207
2	7.3573	2.67835
3	7.35756	4.33209
2	7.35825	2.67859
3	7.35847	4.33211
2	7.35933	2.67878
3	7.35938	4.33213
2	7.36029	2.67902
3	7.36029	4.33216
3	7.36121	4.33218
2	7.36138	2.67921
3	7.36212	4.3322
2	7.36233	2.67945
3	7.36303	4.33223
2	7.36346	2.67962
3	7.36394	4.33225
2	7.36441	2.67986
3	7.36485	4.33227
2	7.36551	2.68004
3	7.36577	4.33229
2	7.36646	2.68029
3	7.36668	4.33232
3	7.36759	4.33234
2	7.36772	2.6804
3	7.3685	4.33236
2	7.36867	2.68064
3	7.36941	4.33239
2	7.36974	2.68083
3	7.37033	4.33241
2	7.37069	2.68108
3	7.37124	4.33243
2	7.37192	2.6812
3	7.37215	4.33245
2	7.37287	2.68145
3	7.37306	4.33248
3	7.37397	4.3325
2	7.374	2.68161
3	7.37489	4.33252
2	7.37495	2.68186
3	7.3758	4.33254
2	7.37603	2.68204
3	7.37671	4.33257
2	7.37698	2.68229
3	7.37762	4.33259
2	7.37809	2.68246
3	7.37853	4.33261
2	7.37904	2.6827
3	7.37945	4.33263
2	7.38015	2.68288
3	7.38036	4.33266
2	7.3811	2.68312
3	7.38127	4.33268
2	7.38218	2.68331
3	7.38218	4.3327
3	7.38309	4.33273
2	7.38313	2.68355
3	7.38401	4.33275
2	7.38423	2.68373
3	7.38492	4.33277
2	7.38518	2.68398
3	7.38583	4.33279
2	7.38628	2.68415
3	7.38674	4.33282
2	7.38723	2.6844
3	7.38765	4.33284
2	7.38844	2.68453
3	7.38857	4.33286
2	7.38939	2.68477
3	7.38948	4.33288
3	7.39039	4.33291
2	7.39047	2.68496
3	7.3913	4.33293
2	7.39142	2.6852
3	7.39221	4.33295
2	7.39251	2.68538
3	7.39313	4.33297
2	7.39346	2.68562
3	7.39404	4.333
2	7.39456	2.6858
3	7.39495	4.33302
2	7.39551	2.68605
3	7.39586	4.33304
2	7.39659	2.68623
3	7.39677	4.33306
2	7.39754	2.68647
3	7.39769	4.33309
3	7.3986	4.33311
2	7.39863	2.68666
3	7.39951	4.33313
2	7.39958	2.6869
3	7.40042	4.33315
2	7.40066	2.68708
3	7.40133	4.33318
2	7.40161	2.68732
3	7.40225	4.3332
2	7.40279	2.68747
3	7.40316	4.33322
2	7.40374	2.68771
3	7.40407	4.33324
2	7.40496	2.68784
3	7.40498	4.33327
3	7.40589	4.33329
2	7.40591	2.68808
3	7.40681	4.33331
2	7.40714	2.6882
3	7.40772	4.33333
2	7.40809	2.68844
3	7.40863	4.33336
2	7.40916	2.68863
3	7.40954	4.33338
2	7.41011	2.68887
3	7.41045	4.3334
2	7.41126	2.68903
3	7.41137	4.33342
2	7.41222	2.68927
3	7.41228	4.33345
3	7.41319	4.33347
2	7.41333	2.68944
3	7.4141	4.33349
2	7.41428	2.68968
3	7.41501	4.33351
2	7.41535	2.68987
3	7.41593	4.33354
2	7.4163	2.69011
3	7.41684	4.33356
2	7.41739	2.69029
3	7.41775	4.33358
2	7.41834	2.69053
3	7.41866	4.3336
2	7.41954	2.69067
3	7.41957	4.33363
3	7.42049	4.33365
2	7.42049	2.69091
3	7.4214	4.33367
2	7.42157	2.69109
3	7.42231	4.33369
2	7.42252	2.69133
3	7.42322	4.33372
2	7.4236	2.69152
3	7.42413	4.33374
2	7.42455	2.69176
3	7.42505	4.33376
2	7.42568	2.69192
3	7.42596	4.33378
2	7.42663	2.69216
3	7.42687	4.33381
2	7.42772	2.69234
3	7.42778	4.33383
2	7.42867	2.69258
3	7.42869	4.33385
3	7.42961	4.33387
2	7.42978	2.69275
3	7.43052	4.33389
2	7.43073	2.69299
3	7.43143	4.33392
2	7.43186	2.69315
3	7.43234	4.33394
2	7.43281	2.69339
3	7.43325	4.33396
2	7.43409	2.69349
3	7.43417	4.33398
2	7.43504	2.69373
3	7.43508	4.33401
3	7.43599	4.33403
2	7.43643	2.69378
3	7.4369	4.33405
2	7.43738	2.69402
3	7.43781	4.33407
2	7.4385	2.69419
3	7.43873	4.3341
2	7.43945	2.69443
3	7.43964	4.33412
3	7.44055	4.33414
2	7.44056	2.6946
3	7.44146	4.33416
2	7.44151	2.69484
3	7.44237	4.33418
2	7.44259	2.69503
3	7.44329	4.33421
2	7.44354	2.69526
3	7.4442	4.33423
2	7.44464	2.69544
3	7.44511	4.33425
2	7.44559	2.69568
3	7.44602	4.33427
2	7.4467	2.69585
3	7.44693	4.3343
2	7.44765	2.69609
3	7.44785	4.33432
2	7.44872	2.69628
3	7.44876	4.33434
2	7.44967	2.69651
3	7.44967	4.33436
3	7.45058	4.33438
2	7.45076	2.69669
3	7.45149	4.33441
2	7.45171	2.69693
3	7.45241	4.33443
2	7.45279	2.69711
3	7.45332	4.33445
2	7.45374	2.69735
3	7.45423	4.33447
2	7.45495	2.69748
3	7.45514	4.33449
2	7.4559	2.69772
3	7.45605	4.33452
3	7.45697	4.33454
2	7.45697	2.69791
3	7.45788	4.33456
2	7.45792	2.69814
3	7.45879	4.33458
2	7.459	2.69833
3	7.4597	4.33461
2	7.45995	2.69856
3	7.46061	4.33463
2	7.46107	2.69873
3	7.46153	4.33465
2	7.46202	2.69897
3	7.46244	4.33467
2	7.46313	2.69914
3	7.46335	4.33469
2	7.46408	2.69937
3	7.46426	4.33472
3	7.46517	4.33474
2	7.4652	2.69954
3	7.46609	4.33476
2	7.46615	2.69978
3	7.467	4.33478
2	7.46731	2.69992
3	7.46791	4.3348
2	7.46826	2.70016
3	7.46882	4.33483
2	7.46934	2.70034
3	7.46973	4.33485
2	7.47029	2.70058
3	7.47065	4.33487
2	7.47138	2.70076
3	7.47156	4.33489
2	7.47233	2.70099
3	7.47247	4.33491
3	7.47338	4.33494
2	7.47344	2.70116
3	7.47429	4.33496
2	7.47439	2.7014
3	7.47521	4.33498
2	7.47551	2.70157
3	7.47612	4.335
2	7.47646	2.7018
3	7.47703	4.33502
2	7.47753	2.70199
3	7.47794	4.33505
2	7.47848	2.70222
3	7.47885	4.33507
2	7.47967	2.70236
3	7.47977	4.33509
2	7.48062	2.7026
3	7.48068	4.33511
3	7.48159	4.33513
2	7.4817	2.70278
3	7.4825	4.33516
2	7.48266	2.70301
3	7.48341	4.33518
2	7.48395	2.7031
3	7.48433	4.3352
2	7.4849	2.70334
3	7.48524	4.33522
2	7.48612	2.70346
3	7.48615	4.33524
3	7.48706	4.33527
2	7.48707	2.7037
3	7.48797	4.33529
2	7.48818	2.70386
3	7.48889	4.33531
2	7.48913	2.7041
3	7.4898	4.33533
2	7.49027	2.70426
3	7.49071	4.33535
2	7.49122	2.70449
3	7.49162	4.33538
2	7.49231	2.70467
3	7.49253	4.3354
2	7.49326	2.7049
3	7.49345	4.33542
3	7.49436	4.33544
2	7.4944	2.70506
3	7.49527	4.33546
2	7.49535	2.7053
3	7.49618	4.33548
2	7.49644	2.70547
3	7.49709	4.33551
2	7.49739	2.70571
3	7.49801	4.33553
2	7.49851	2.70587
3	7.49892	4.33555
2	7.49946	2.70611
3	7.49983	4.33557
2	7.50069	2.70622
3	7.50074	4.33559
2	7.50164	2.70646
3	7.50165	4.33562
3	7.50257	4.33564
2	7.50271	2.70664
3	7.50348	4.33566
2	7.50366	2.70688
3	7.50439	4.33568
2	7.5048	2.70703
3	7.5053	4.3357
2	7.50575	2.70727
3	7.50621	4.33573
2	7.50698	2.70738
3	7.50713	4.33575
2	7.50793	2.70762
3	7.50804	4.33577
3	7.50895	4.33579
2	7.50916	2.70774
3	7.50986	4.33581
2	7.51011	2.70797
3	7.51077	4.33583
2	7.51123	2.70813
3	7.51169	4.33586
2	7.51218	2.70837
3	7.5126	4.33588
2	7.51342	2.70848
3	7.51351	4.3359
2	7.51437	2.70872
3	7.51442	4.33592
3	7.51533	4.33594
2	7.51554	2.70886
3	7.51625	4.33596
2	7.51649	2.70909
3	7.51716	4.33599
2	7.51756	2.70928
3	7.51807	4.33601
2	7.51851	2.70951
3	7.51898	4.33603
2	7.5196	2.70968
3	7.51989	4.33605
2	7.52055	2.70991
3	7.52081	4.33607
2	7.52162	2.7101
3	7.52172	4.33609
2	7.52257	2.71033
3	7.52263	4.33612
3	7.52354	4.33614
2	7.52368	2.7105
3	7.52445	4.33616
2	7.52463	2.71073
3	7.52537	4.33618
2	7.52575	2.71089
3	7.52628	4.3362
2	7.5267	2.71113
3	7.52719	4.33622
2	7.52778	2.71131
3	7.5281	4.33625
2	7.52873	2.71154
3	7.52901	4.33627
3	7.52993	4.33629
2	7.53004	2.71162
3	7.53084	4.33631
2	7.53099	2.71186
3	7.53175	4.33633
2	7.53213	2.71201
3	7.53266	4.33635
2	7.53308	2.71224
3	7.53357	4.33638
2	7.53423	2.71239
3	7.53449	4.3364
2	7.53518	2.71262
3	7.5354	4.33642
2	7.53628	2.71279
3	7.53631	4.33644
3	7.53722	4.33646
2	7.53723	2.71303
3	7.53813	4.33648
2	7.53844	2.71315
3	7.53905	4.33651
2	7.53939	2.71338
3	7.53996	4.33653
2	7.54059	2.71351
3	7.54087	4.33655
2	7.54154	2.71374
3	7.54178	4.33657
3	7.54269	4.33659
2	7.54276	2.71386
3	7.54361	4.33661
2	7.54371	2.71409
3	7.54452	4.33664
2	7.54478	2.71428
3	7.54543	4.33666
2	7.54573	2.71451
3	7.54634	4.33668
2	7.54691	2.71465
3	7.54725	4.3367
2	7.54786	2.71488
3	7.54817	4.33672
2	7.54895	2.71505
3	7.54908	4.33674
2	7.5499	2.71528
3	7.54999	4.33676
3	7.5509	4.33679
2	7.55099	2.71546
3	7.55181	4.33681
2	7.55194	2.71569
3	7.55273	4.33683
2	7.55303	2.71586
3	7.55364	4.33685
2	7.55398	2.71609
3	7.55455	4.33687
2	7.55531	2.71616
3	7.55546	4.33689
2	7.55626	2.7164
3	7.55637	4.33691
3	7.55729	4.33694
2	7.55735	2.71657
3	7.5582	4.33696
2	7.5583	2.7168
3	7.55911	4.33698
2	7.55938	2.71698
3	7.56002	4.337
2	7.56033	2.71721
3	7.56093	4.33702
2	7.5615	2.71735
3	7.56185	4.33704
2	7.56245	2.71758
3	7.56276	4.33706
2	7.56354	2.71775
3	7.56367	4.33709
2	7.56449	2.71798
3	7.56458	4.33711
3	7.56549	4.33713
2	7.56562	2.71814
3	7.56641	4.33715
2	7.56657	2.71837
3	7.56732	4.33717
2	7.56778	2.71849
3	7.56823	4.33719
2	7.56873	2.71872
3	7.56914	4.33721
2	7.57001	2.71882
3	7.57005	4.33724
2	7.57096	2.71905
3	7.57097	4.33726
3	7.57188	4.33728
2	7.57209	2.7192
3	7.57279	4.3373
2	7.57304	2.71943
3	7.5737	4.33732
2	7.57425	2.71956
3	7.57461	4.33734
2	7.5752	2.71979
3	7.57553	4.33736
2	7.57627	2.71996
3	7.57644	4.33739
2	7.57722	2.72019
3	7.57735	4.33741
3	7.57826	4.33743
2	7.57838	2.72034
3	7.57917	4.33745
2	7.57933	2.72057
3	7.58009	4.33747
2	7.58048	2.72071
3	7.581	4.33749
2	7.58143	2.72094
3	7.58191	4.33751
2	7.58255	2.72111
3	7.58282	4.33753
2	7.5835	2.72134
3	7.58373	4.33756
3	7.58465	4.33758
2	7.58471	2.72146
3	7.58556	4.3376
2	7.58566	2.72169
3	7.58647	4.33762
2	7.58677	2.72185
3	7.58738	4.33764
2	7.58772	2.72208
3	7.58829	4.33766
2	7.58899	2.72217
3	7.58921	4.33768
2	7.58994	2.7224
3	7.59012	4.3377
3	7.59103	4.33773
2	7.59115	2.72253
3	7.59194	4.33775
2	7.5921	2.72275
3	7.59285	4.33777
2	7.5932	2.72292
3	7.59377	4.33779
2	7.59415	2.72315
3	7.59468	4.33781
2	7.59522	2.72333
3	7.59559	4.33783
2	7.59617	2.72356
3	7.5965	4.33785
2	7.59733	2.7237
3	7.59741	4.33787
2	7.59828	2.72393
3	7.59833	4.3379
3	7.59924	4.33792
2	7.5994	2.72409
3	7.60015	4.33794
2	7.60035	2.72432
3	7.60106	4.33796
2	7.60158	2.72443
3	7.60197	4.33798
2	7.60253	2.72466
3	7.60289	4.338
2	7.6036	2.72483
3	7.6038	4.33802
2	7.60455	2.72506
3	7.60471	4.33804
3	7.60562	4.33807
2	7.60578	2.72518
3	7.60653	4.33809
2	7.60673	2.72541
3	7.60745	4.33811
2	7.60794	2.72552
3	7.60836	4.33813
2	7.60889	2.72575
3	7.60927	4.33815
2	7.60999	2.72592
3	7.61018	4.33817
2	7.61094	2.72615
3	7.61109	4.33819
3	7.61201	4.33821
2	7.61208	2.7263
3	7.61292	4.33823
2	7.61303	2.72653
3	7.61383	4.33826
2	7.61416	2.72668
3	7.61474	4.33828
2	7.61511	2.72691
3	7.61565	4.3383
2	7.61622	2.72707
3	7.61657	4.33832
2	7.61717	2.7273
3	7.61748	4.33834
2	7.61825	2.72747
3	7.61839	4.33836
2	7.6192	2.7277
3	7.6193	4.33838
3	7.62021	4.3384
2	7.62031	2.72786
3	7.62113	4.33842
2	7.62126	2.72808
3	7.62204	4.33844
2	7.62237	2.72825
3	7.62295	4.33847
2	7.62332	2.72847
3	7.62386	4.33849
2	7.62442	2.72864
3	7.62477	4.33851
2	7.62538	2.72886
3	7.62569	4.33853
2	7.62655	2.729
3	7.6266	4.33855
2	7.6275	2.72922
3	7.62751	4.33857
3	7.62842	4.33859
2	7.62859	2.72939
3	7.62933	4.33861
2	7.62954	2.72962
3	7.63025	4.33863
2	7.63062	2.7298
3	7.63116	4.33866
2	7.63157	2.73002
3	7.63207	4.33868
2	7.63279	2.73014
3	7.63298	4.3387
2	7.63374	2.73036
3	7.63389	4.33872
3	7.63481	4.33874
2	7.63485	2.73052
3	7.63572	4.33876
2	7.6358	2.73075
3	7.63663	4.33878
2	7.63705	2.73085
3	7.63754	4.3388
2	7.638	2.73108
3	7.63845	4.33882
2	7.63909	2.73125
3	7.63937	4.33884
2	7.64004	2.73147
3	7.64028	4.33886
2	7.64113	2.73164
3	7.64119	4.33889
2	7.64208	2.73187
3	7.6421	4.33891
3	7.64301	4.33893
2	7.64334	2.73197
3	7.64393	4.33895
2	7.64429	2.73219
3	7.64484	4.33897
3	7.64575	4.33899
2	7.64577	2.7322
3	7.64666	4.33901
2	7.64672	2.73242
3	7.64757	4.33903
2	7.64782	2.73259
3	7.64849	4.33905
2	7.64877	2.73281
3	7.6494	4.33907
2	7.64996	2.73294
3	7.65031	4.33909
2	7.65091	2.73317
3	7.65122	4.33912
2	7.652	2.73334
3	7.65213	4.33914
2	7.65295	2.73356
3	7.65305	4.33916
3	7.65396	4.33918
2	7.65424	2.73365
3	7.65487	4.3392
2	7.65519	2.73387
3	7.65578	4.33922
2	7.65629	2.73403
3	7.65669	4.33924
2	7.65724	2.73426
3	7.65761	4.33926
2	7.65842	2.73439
3	7.65852	4.33928
2	7.65938	2.73461
3	7.65943	4.3393
3	7.66034	4.33932
2	7.66046	2.73478
3	7.66125	4.33934
2	7.66141	2.73501
3	7.66217	4.33937
2	7.66251	2.73517
3	7.66308	4.33939
2	7.66346	2.73539
3	7.66399	4.33941
2	7.66459	2.73555
3	7.6649	4.33943
2	7.66554	2.73577
3	7.66581	4.33945
2	7.66667	2.73592
3	7.66673	4.33947
2	7.66762	2.73615
3	7.66764	4.33949
3	7.66855	4.33951
2	7.66872	2.73631
3	7.66946	4.33953
2	7.66967	2.73654
3	7.67037	4.33955
2	7.67076	2.7367
3	7.67129	4.33957
2	7.67171	2.73692
3	7.6722	4.33959
2	7.67279	2.7371
3	7.67311	4.33961
2	7.67374	2.73732
3	7.67402	4.33964
2	7.67481	2.73749
3	7.67493	4.33966
2	7.67576	2.73772
3	7.67585	4.33968
3	7.67676	4.3397
2	7.67689	2.73787
3	7.67767	4.33972
2	7.67784	2.73809
3	7.67858	4.33974
2	7.67893	2.73826
3	7.67949	4.33976
2	7.67988	2.73848
3	7.68041	4.33978
2	7.68095	2.73866
3	7.68132	4.3398
2	7.6819	2.73888
3	7.68223	4.33982
2	7.68314	2.73899
3	7.68314	4.33984
3	7.68405	4.33986
2	7.68409	2.73921
3	7.68497	4.33988
2	7.68523	2.73936
3	7.68588	4.3399
2	7.68618	2.73958
3	7.68679	4.33992
2	7.68741	2.73969
3	7.6877	4.33995
2	7.68836	2.73991
3	7.68861	4.33997
3	7.68953	4.33999
2	7.68957	2.74003
3	7.69044	4.34001
2	7.69052	2.74025
3	7.69135	4.34003
2	7.69162	2.74041
3	7.69226	4.34005
2	7.69257	2.74063
3	7.69317	4.34007
2	7.69364	2.74081
3	7.69409	4.34009
2	7.69459	2.74103
3	7.695	4.34011
2	7.69574	2.74117
3	7.69591	4.34013
2	7.69669	2.74139
3	7.69682	4.34015
3	7.69773	4.34017
2	7.69783	2.74154
3	7.69865	4.34019
2	7.69878	2.74176
3	7.69956	4.34021
2	7.69991	2.74191
3	7.70047	4.34023
2	7.70087	2.74213
3	7.70138	4.34025
2	7.70194	2.7423
3	7.70229	4.34027
2	7.70289	2.74252
3	7.70321	4.3403
2	7.7041	2.74264
3	7.70412	4.34032
3	7.70503	4.34034
2	7.70505	2.74287
3	7.70594	4.34036
2	7.70616	2.74302
3	7.70685	4.34038
2	7.70711	2.74324
3	7.70777	4.3404
2	7.70818	2.74341
3	7.70868	4.34042
2	7.70913	2.74364
3	7.70959	4.34044
2	7.71036	2.74375
3	7.7105	4.34046
2	7.71131	2.74397
3	7.71141	4.34048
3	7.71233	4.3405
2	7.7124	2.74413
3	7.71324	4.34052
2	7.71335	2.74435
3	7.71415	4.34054
2	7.71444	2.74452
3	7.71506	4.34056
2	7.71539	2.74474
3	7.71597	4.34058
2	7.71651	2.74489
3	7.71689	4.3406
2	7.71746	2.74511
3	7.7178	4.34062
2	7.71854	2.74528
3	7.71871	4.34064
2	7.71949	2.7455
3	7.71962	4.34066
3	7.72053	4.34068
2	7.72093	2.74552
3	7.72145	4.3407
2	7.72188	2.74574
3	7.72236	4.34073
2	7.72302	2.74589
3	7.72327	4.34075
2	7.72397	2.74611
3	7.72418	4.34077
2	7.72505	2.74628
3	7.72509	4.34079
2	7.726	2.7465
3	7.72601	4.34081
3	7.72692	4.34083
2	7.7271	2.74666
3	7.72783	4.34085
2	7.72805	2.74688
3	7.72874	4.34087
2	7.72912	2.74705
3	7.72965	4.34089
2	7.73007	2.74727
3	7.73057	4.34091
2	7.7312	2.74742
3	7.73148	4.34093
2	7.73215	2.74764
3	7.73239	4.34095
3	7.7333	4.34097
2	7.73342	2.74773
3	7.73421	4.34099
2	7.73437	2.74795
3	7.73513	4.34101
2	7.73549	2.7481
3	7.73604	4.34103
2	7.73644	2.74832
3	7.73695	4.34105
2	7.73768	2.74842
3	7.73786	4.34107
2	7.73863	2.74865
3	7.73877	4.34109
3	7.73969	4.34111
2	7.73975	2.7488
3	7.7406	4.34113
2	7.7407	2.74902
3	7.74151	4.34115
2	7.74183	2.74916
3	7.74242	4.34117
2	7.74278	2.74938
3	7.74333	4.34119
2	7.7439	2.74954
3	7.74425	4.34121
2	7.74485	2.74976
3	7.74516	4.34123
3	7.74607	4.34125
2	7.74633	2.74976
3	7.74698	4.34127
2	7.74728	2.74998
3	7.74789	4.34129
2	7.74841	2.75012
3	7.74881	4.34131
2	7.74936	2.75034
3	7.74972	4.34134
2	7.75049	2.75049
3	7.75063	4.34136
2	7.75144	2.75071
3	7.75154	4.34138
3	7.75245	4.3414
2	7.75273	2.75079
3	7.75337	4.34142
2	7.75368	2.75101
3	7.75428	4.34144
2	7.75489	2.75112
3	7.75519	4.34146
2	7.75584	2.75134
3	7.7561	4.34148
2	7.75698	2.75149
3	7.75701	4.3415
3	7.75793	4.34152
2	7.75793	2.75171
3	7.75884	4.34154
2	7.75907	2.75185
3	7.75975	4.34156
2	7.76002	2.75207
3	7.76066	4.34158
2	7.76118	2.7522
3	7.76157	4.3416
2	7.76213	2.75242
3	7.76249	4.34162
3	7.7634	4.34164
2	7.76341	2.7525
3	7.76431	4.34166
2	7.76436	2.75272
3	7.76522	4.34168
2	7.76543	2.75289
3	7.76613	4.3417
2	7.76638	2.75311
3	7.76705	4.34172
2	7.76764	2.7532
3	7.76796	4.34174
2	7.76859	2.75342
3	7.76887	4.34176
2	7.76972	2.75357
3	7.76978	4.34178
2	7.77067	2.75379
3	7.77069	4.3418
3	7.77161	4.34182
2	7.77176	2.75395
3	7.77252	4.34184
2	7.77271	2.75417
3	7.77343	4.34186
2	7.77379	2.75433
3	7.77434	4.34188
2	7.77474	2.75455
3	7.77525	4.3419
2	7.77584	2.75471
3	7.77617	4.34192
2	7.77679	2.75493
3	7.77708	4.34194
2	7.77789	2.75508
3	7.77799	4.34196
2	7.77884	2.7553
3	7.7789	4.34198
3	7.77981	4.342
2	7.78003	2.75543
3	7.78073	4.34202
2	7.78098	2.75564
3	7.78164	4.34204
2	7.78215	2.75577
3	7.78255	4.34206
2	7.7831	2.75599
3	7.78346	4.34208
2	7.7842	2.75615
3	7.78437	4.3421
2	7.78515	2.75636
3	7.78529	4.34212
3	7.7862	4.34214
2	7.78626	2.75651
3	7.78711	4.34216
2	7.78721	2.75673
3	7.78802	4.34218
3	7.78893	4.3422
3	7.78985	4.34222
2	7.78991	2.75624
3	7.79076	4.34224
2	7.79086	2.75646
3	7.79167	4.34226
2	7.79199	2.7566
3	7.79258	4.34228
2	7.79294	2.75682
3	7.79349	4.3423
2	7.79402	2.75698
3	7.7944	4.34232
2	7.79497	2.7572
3	7.79532	4.34234
