2	7.21576	1.40888
3	7.21602	3.85481
2	7.21667	1.40933
3	7.21693	3.85491
2	7.21759	1.40978
3	7.21784	3.855
2	7.2185	1.41023
3	7.21876	3.85509
2	7.21941	1.41069
3	7.21967	3.85519
3	7.22058	3.85528
3	7.22149	3.85537
3	7.2224	3.85547
3	7.22332	3.85556
3	7.22423	3.85565
3	7.22514	3.85575
3	7.22605	3.85584
3	7.22696	3.85593
3	7.22788	3.85603
3	7.22879	3.85612
3	7.2297	3.85621
3	7.23061	3.8563
3	7.23152	3.8564
3	7.23244	3.85649
3	7.23335	3.85658
3	7.23426	3.85668
3	7.23517	3.85677
3	7.23608	3.85686
3	7.237	3.85695
3	7.23791	3.85705
3	7.23882	3.85714
3	7.23973	3.85723
3	7.24064	3.85732
3	7.24156	3.85742
3	7.24247	3.85751
3	7.24338	3.8576
3	7.24429	3.8577
3	7.2452	3.85779
3	7.24612	3.85788
3	7.24703	3.85797
3	7.24794	3.85807
3	7.24885	3.85816
3	7.24976	3.85825
3	7.25068	3.85834
3	7.25159	3.85843
3	7.2525	3.85853
3	7.25341	3.85862
3	7.25432	3.85871
3	7.25524	3.8588
3	7.25615	3.8589
3	7.25706	3.85899
3	7.25797	3.85908
3	7.25888	3.85917
3	7.2598	3.85926
3	7.26071	3.85936
3	7.26162	3.85945
3	7.26253	3.85954
3	7.26344	3.85963
3	7.26436	3.85972
3	7.26527	3.85982
3	7.26618	3.85991
3	7.26709	3.86
3	7.268	3.86009
3	7.26892	3.86018
3	7.26983	3.86028
3	7.27074	3.86037
3	7.27165	3.86046
3	7.27256	3.86055
3	7.27348	3.86064
3	7.27439	3.86073
3	7.2753	3.86083
3	7.27621	3.86092
3	7.27712	3.86101
3	7.27804	3.8611
3	7.27895	3.86119
3	7.27986	3.86128
3	7.28077	3.86137
3	7.28168	3.86147
3	7.2826	3.86156
3	7.28351	3.86165
3	7.28442	3.86174
3	7.28533	3.86183
2	7.28598	1.3964
3	7.28624	3.86192
2	7.28689	1.39685
3	7.28716	3.86201
2	7.2878	1.3973
3	7.28807	3.86211
2	7.28871	1.39774
3	7.28898	3.8622
2	7.28963	1.39819
3	7.28989	3.86229
2	7.29054	1.39864
3	7.2908	3.86238
2	7.29145	1.39909
3	7.29172	3.86247
2	7.29236	1.39954
3	7.29263	3.86256
2	7.29327	1.39999
3	7.29354	3.86265
2	7.29419	1.40043
3	7.29445	3.86274
2	7.2951	1.40088
3	7.29536	3.86283
2	7.29601	1.40133
3	7.29628	3.86293
2	7.29692	1.40178
3	7.29719	3.86302
2	7.29783	1.40222
3	7.2981	3.86311
2	7.29875	1.40267
3	7.29901	3.8632
2	7.29966	1.40312
3	7.29992	3.86329
2	7.30057	1.40357
3	7.30084	3.86338
2	7.30148	1.40401
3	7.30175	3.86347
2	7.30239	1.40446
3	7.30266	3.86356
2	7.30331	1.40491
3	7.30357	3.86365
2	7.30422	1.40535
3	7.30448	3.86374
2	7.30513	1.4058
3	7.3054	3.86383
2	7.30604	1.40624
3	7.30631	3.86393
2	7.30695	1.40669
3	7.30722	3.86402
2	7.30787	1.40714
3	7.30813	3.86411
2	7.30878	1.40758
3	7.30904	3.8642
2	7.30969	1.40803
3	7.30996	3.86429
2	7.3106	1.40847
3	7.31087	3.86438
2	7.31151	1.40892
3	7.31178	3.86447
2	7.31243	1.40936
3	7.31269	3.86456
2	7.31334	1.40981
3	7.3136	3.86465
2	7.31425	1.41026
3	7.31452	3.86474
2	7.31516	1.4107
3	7.31543	3.86483
2	7.31607	1.41114
3	7.31634	3.86492
2	7.31699	1.41159
3	7.31725	3.86501
2	7.3179	1.41203
3	7.31816	3.8651
2	7.31881	1.41248
3	7.31908	3.86519
2	7.31972	1.41292
3	7.31999	3.86528
2	7.32063	1.41337
3	7.3209	3.86537
2	7.32155	1.41381
3	7.32181	3.86546
2	7.32246	1.41425
3	7.32272	3.86555
2	7.32337	1.4147
3	7.32364	3.86564
2	7.32428	1.41514
3	7.32455	3.86573
2	7.32519	1.41559
3	7.32546	3.86582
2	7.32611	1.41603
3	7.32637	3.86591
2	7.32702	1.41647
3	7.32728	3.86601
2	7.32793	1.41692
3	7.3282	3.8661
2	7.32884	1.41736
3	7.32911	3.86619
2	7.32975	1.4178
3	7.33002	3.86628
2	7.33067	1.41824
3	7.33093	3.86637
2	7.33158	1.41869
3	7.33184	3.86646
2	7.33249	1.41913
3	7.33276	3.86655
2	7.3334	1.41957
3	7.33367	3.86664
2	7.33431	1.42001
3	7.33458	3.86673
2	7.33523	1.42046
3	7.33549	3.86682
2	7.33614	1.4209
3	7.3364	3.8669
2	7.33705	1.42134
3	7.33732	3.86699
2	7.33796	1.42178
3	7.33823	3.86708
2	7.33887	1.42222
3	7.33914	3.86717
2	7.33979	1.42266
3	7.34005	3.86726
2	7.3407	1.42311
3	7.34096	3.86735
2	7.34161	1.42355
3	7.34188	3.86744
2	7.34252	1.42399
3	7.34279	3.86753
2	7.34343	1.42443
3	7.3437	3.86762
2	7.34435	1.42487
3	7.34461	3.86771
2	7.34526	1.42531
3	7.34552	3.8678
2	7.34617	1.42575
3	7.34644	3.86789
2	7.34708	1.42619
3	7.34735	3.86798
2	7.34799	1.42663
3	7.34826	3.86807
2	7.34891	1.42707
3	7.34917	3.86816
2	7.34982	1.42751
3	7.35008	3.86825
2	7.35073	1.42795
3	7.351	3.86834
2	7.35164	1.42839
3	7.35191	3.86843
2	7.35255	1.42883
3	7.35282	3.86852
2	7.35347	1.42927
3	7.35373	3.86861
2	7.35438	1.42971
3	7.35464	3.8687
2	7.35529	1.43015
3	7.35556	3.86879
2	7.3562	1.43059
3	7.35647	3.86888
2	7.35711	1.43103
3	7.35738	3.86896
2	7.35803	1.43147
3	7.35829	3.86905
2	7.35894	1.43191
3	7.3592	3.86914
3	7.36012	3.86923
3	7.36103	3.86932
3	7.36194	3.86941
3	7.36285	3.8695
3	7.36376	3.86959
3	7.36468	3.86968
3	7.36559	3.86977
3	7.3665	3.86986
3	7.36741	3.86995
3	7.36832	3.87003
3	7.36924	3.87012
3	7.37015	3.87021
3	7.37106	3.8703
3	7.37197	3.87039
3	7.37288	3.87048
3	7.3738	3.87057
3	7.37471	3.87066
3	7.37562	3.87075
3	7.37653	3.87083
3	7.37744	3.87092
3	7.37836	3.87101
3	7.37927	3.8711
3	7.38018	3.87119
3	7.38109	3.87128
3	7.382	3.87137
3	7.38292	3.87145
3	7.38383	3.87154
3	7.38474	3.87163
3	7.38565	3.87172
3	7.38656	3.87181
3	7.38748	3.8719
3	7.38839	3.87199
3	7.3893	3.87207
3	7.39021	3.87216
3	7.39112	3.87225
3	7.39204	3.87234
3	7.39295	3.87243
3	7.39386	3.87252
3	7.39477	3.8726
3	7.39568	3.87269
2	7.39632	1.42418
3	7.3966	3.87278
2	7.39723	1.42462
3	7.39751	3.87287
2	7.39814	1.42505
3	7.39842	3.87296
2	7.39905	1.42549
3	7.39933	3.87304
2	7.39997	1.42593
3	7.40024	3.87313
2	7.40088	1.42636
3	7.40116	3.87322
2	7.40179	1.4268
3	7.40207	3.87331
2	7.4027	1.42724
3	7.40298	3.8734
2	7.40361	1.42767
3	7.40389	3.87348
2	7.40453	1.42811
3	7.4048	3.87357
2	7.40544	1.42855
3	7.40572	3.87366
2	7.40635	1.42898
3	7.40663	3.87375
2	7.40726	1.42942
3	7.40754	3.87384
2	7.40817	1.42985
3	7.40845	3.87392
2	7.40909	1.43029
3	7.40936	3.87401
2	7.41	1.43073
3	7.41028	3.8741
2	7.41091	1.43116
3	7.41119	3.87419
2	7.41182	1.4316
3	7.4121	3.87428
2	7.41273	1.43203
3	7.41301	3.87436
2	7.41365	1.43247
3	7.41392	3.87445
2	7.41456	1.4329
3	7.41484	3.87454
2	7.41547	1.43334
3	7.41575	3.87463
2	7.41638	1.43377
3	7.41666	3.87471
2	7.41729	1.4342
3	7.41757	3.8748
2	7.41821	1.43464
3	7.41848	3.87489
2	7.41912	1.43507
3	7.4194	3.87498
2	7.42003	1.43551
3	7.42031	3.87506
2	7.42094	1.43594
3	7.42122	3.87515
2	7.42185	1.43638
3	7.42213	3.87524
2	7.42277	1.43681
3	7.42304	3.87533
2	7.42368	1.43724
3	7.42396	3.87541
2	7.42459	1.43768
3	7.42487	3.8755
2	7.4255	1.43811
3	7.42578	3.87559
2	7.42641	1.43854
3	7.42669	3.87568
2	7.42733	1.43898
3	7.4276	3.87576
2	7.42824	1.43941
3	7.42852	3.87585
2	7.42915	1.43984
3	7.42943	3.87594
2	7.43006	1.44027
3	7.43034	3.87603
2	7.43097	1.44071
3	7.43125	3.87611
2	7.43189	1.44114
3	7.43216	3.8762
2	7.4328	1.44157
3	7.43308	3.87629
2	7.43371	1.442
3	7.43399	3.87637
2	7.43462	1.44244
3	7.4349	3.87646
2	7.43553	1.44287
3	7.43581	3.87655
2	7.43645	1.4433
3	7.43672	3.87664
2	7.43736	1.44373
3	7.43764	3.87672
2	7.43827	1.44416
3	7.43855	3.87681
2	7.43918	1.4446
3	7.43946	3.8769
2	7.44009	1.44503
3	7.44037	3.87698
2	7.44101	1.44546
3	7.44128	3.87707
2	7.44192	1.44589
3	7.4422	3.87716
2	7.44283	1.44632
3	7.44311	3.87724
2	7.44374	1.44675
3	7.44402	3.87733
2	7.44465	1.44718
3	7.44493	3.87742
2	7.44557	1.44761
3	7.44584	3.8775
2	7.44648	1.44804
3	7.44676	3.87759
2	7.44739	1.44847
3	7.44767	3.87768
2	7.4483	1.4489
3	7.44858	3.87777
2	7.44921	1.44934
3	7.44949	3.87785
2	7.45013	1.44977
3	7.4504	3.87794
2	7.45104	1.4502
3	7.45132	3.87803
2	7.45195	1.45063
3	7.45223	3.87811
2	7.45286	1.45105
3	7.45314	3.8782
2	7.45377	1.45148
3	7.45405	3.87829
2	7.45469	1.45191
3	7.45496	3.87837
2	7.4556	1.45234
3	7.45588	3.87846
2	7.45651	1.45277
3	7.45679	3.87855
2	7.45742	1.4532
3	7.4577	3.87863
3	7.45861	3.87872
3	7.45952	3.8788
3	7.46044	3.87889
3	7.46135	3.87898
3	7.46226	3.87906
3	7.46317	3.87915
3	7.46408	3.87924
3	7.465	3.87932
3	7.46591	3.87941
3	7.46682	3.8795
3	7.46773	3.87958
3	7.46864	3.87967
3	7.46956	3.87975
3	7.47047	3.87984
3	7.47138	3.87993
3	7.47229	3.88001
3	7.4732	3.8801
3	7.47412	3.88019
2	7.47474	1.44995
3	7.47503	3.88027
2	7.47565	1.45038
3	7.47594	3.88036
2	7.47656	1.4508
3	7.47685	3.88044
2	7.47748	1.45123
3	7.47776	3.88053
2	7.47839	1.45166
3	7.47868	3.88062
2	7.4793	1.45209
3	7.47959	3.8807
2	7.48021	1.45252
3	7.4805	3.88079
2	7.48112	1.45294
3	7.48141	3.88087
2	7.48204	1.45337
3	7.48232	3.88096
2	7.48295	1.4538
3	7.48324	3.88104
2	7.48386	1.45423
3	7.48415	3.88113
2	7.48477	1.45465
3	7.48506	3.88122
2	7.48568	1.45508
3	7.48597	3.8813
2	7.4866	1.45551
3	7.48688	3.88139
2	7.48751	1.45593
3	7.4878	3.88147
2	7.48842	1.45636
3	7.48871	3.88156
2	7.48933	1.45679
3	7.48962	3.88164
2	7.49024	1.45721
3	7.49053	3.88173
2	7.49116	1.45764
3	7.49144	3.88182
2	7.49207	1.45806
3	7.49236	3.8819
2	7.49298	1.45849
3	7.49327	3.88199
2	7.49389	1.45892
3	7.49418	3.88207
2	7.4948	1.45934
3	7.49509	3.88216
2	7.49572	1.45977
3	7.496	3.88224
2	7.49663	1.46019
3	7.49692	3.88233
2	7.49754	1.46062
3	7.49783	3.88241
2	7.49845	1.46104
3	7.49874	3.8825
2	7.49936	1.46147
3	7.49965	3.88259
2	7.50028	1.46189
3	7.50056	3.88267
3	7.50148	3.88276
3	7.50239	3.88284
3	7.5033	3.88293
3	7.50421	3.88301
3	7.50512	3.8831
3	7.50604	3.88318
3	7.50695	3.88327
3	7.50786	3.88335
3	7.50877	3.88344
3	7.50968	3.88352
3	7.5106	3.88361
3	7.51151	3.88369
3	7.51242	3.88378
3	7.51333	3.88386
3	7.51424	3.88395
3	7.51516	3.88403
3	7.51607	3.88412
3	7.51698	3.8842
3	7.51789	3.88429
3	7.5188	3.88437
3	7.51972	3.88446
3	7.52063	3.88454
3	7.52154	3.88463
3	7.52245	3.88471
3	7.52336	3.8848
3	7.52428	3.88488
3	7.52519	3.88497
3	7.5261	3.88505
3	7.52701	3.88514
3	7.52792	3.88522
3	7.52884	3.88531
3	7.52975	3.88539
3	7.53066	3.88548
3	7.53157	3.88556
3	7.53248	3.88564
3	7.5334	3.88573
3	7.53431	3.88581
3	7.53522	3.8859
3	7.53613	3.88598
3	7.53704	3.88607
3	7.53796	3.88615
3	7.53887	3.88624
3	7.53978	3.88632
3	7.54069	3.8864
3	7.5416	3.88649
3	7.54252	3.88657
3	7.54343	3.88666
3	7.54434	3.88674
3	7.54525	3.88683
3	7.54616	3.88691
3	7.54708	3.88699
3	7.54799	3.88708
3	7.5489	3.88716
3	7.54981	3.88725
3	7.55072	3.88733
3	7.55164	3.88742
3	7.55255	3.8875
3	7.55346	3.88758
3	7.55437	3.88767
3	7.55528	3.88775
3	7.5562	3.88784
3	7.55711	3.88792
3	7.55802	3.888
3	7.55893	3.88809
3	7.55984	3.88817
3	7.56076	3.88825
3	7.56167	3.88834
3	7.56258	3.88842
3	7.56349	3.88851
3	7.5644	3.88859
3	7.56532	3.88867
3	7.56623	3.88876
3	7.56714	3.88884
3	7.56805	3.88892
3	7.56896	3.88901
3	7.56988	3.88909
3	7.57079	3.88918
3	7.5717	3.88926
3	7.57261	3.88934
3	7.57352	3.88943
3	7.57444	3.88951
3	7.57535	3.88959
3	7.57626	3.88968
3	7.57717	3.88976
3	7.57808	3.88984
3	7.579	3.88993
3	7.57991	3.89001
3	7.58082	3.89009
3	7.58173	3.89018
3	7.58264	3.89026
3	7.58356	3.89034
3	7.58447	3.89043
3	7.58538	3.89051
3	7.58629	3.89059
3	7.5872	3.89068
3	7.58812	3.89076
3	7.58903	3.89084
3	7.58994	3.89092
3	7.59085	3.89101
3	7.59176	3.89109
3	7.59268	3.89117
3	7.59359	3.89126
3	7.5945	3.89134
3	7.59541	3.89142
3	7.59632	3.89151
3	7.59724	3.89159
3	7.59815	3.89167
3	7.59906	3.89175
3	7.59997	3.89184
3	7.60088	3.89192
2	7.6015	1.4401
3	7.6018	3.892
2	7.60241	1.44052
3	7.60271	3.89209
2	7.60332	1.44094
3	7.60362	3.89217
2	7.60423	1.44136
3	7.60453	3.89225
2	7.60515	1.44178
3	7.60544	3.89233
2	7.60606	1.44221
3	7.60636	3.89242
2	7.60697	1.44263
3	7.60727	3.8925
2	7.60788	1.44305
3	7.60818	3.89258
2	7.60879	1.44347
3	7.60909	3.89266
2	7.60971	1.44389
3	7.61	3.89275
2	7.61062	1.44431
3	7.61092	3.89283
2	7.61153	1.44473
3	7.61183	3.89291
2	7.61244	1.44515
3	7.61274	3.89299
2	7.61335	1.44557
3	7.61365	3.89308
2	7.61427	1.44599
3	7.61456	3.89316
2	7.61518	1.44641
3	7.61548	3.89324
2	7.61609	1.44683
3	7.61639	3.89332
2	7.617	1.44725
3	7.6173	3.89341
2	7.61791	1.44767
3	7.61821	3.89349
2	7.61883	1.44809
3	7.61912	3.89357
2	7.61974	1.44851
3	7.62004	3.89365
2	7.62065	1.44893
3	7.62095	3.89374
2	7.62156	1.44934
3	7.62186	3.89382
2	7.62247	1.44976
3	7.62277	3.8939
2	7.62339	1.45018
3	7.62368	3.89398
2	7.6243	1.4506
3	7.6246	3.89407
2	7.62521	1.45102
3	7.62551	3.89415
2	7.62612	1.45144
3	7.62642	3.89423
2	7.62703	1.45186
3	7.62733	3.89431
2	7.62795	1.45227
3	7.62824	3.89439
2	7.62886	1.45269
3	7.62916	3.89448
2	7.62977	1.45311
3	7.63007	3.89456
2	7.63068	1.45353
3	7.63098	3.89464
2	7.63159	1.45395
3	7.63189	3.89472
2	7.63251	1.45436
3	7.6328	3.8948
2	7.63342	1.45478
3	7.63372	3.89489
2	7.63433	1.4552
3	7.63463	3.89497
2	7.63524	1.45562
3	7.63554	3.89505
2	7.63615	1.45603
3	7.63645	3.89513
2	7.63707	1.45645
3	7.63736	3.89521
2	7.63798	1.45687
3	7.63828	3.8953
2	7.63889	1.45728
3	7.63919	3.89538
2	7.6398	1.4577
3	7.6401	3.89546
2	7.64071	1.45812
3	7.64101	3.89554
2	7.64163	1.45853
3	7.64192	3.89562
2	7.64254	1.45895
3	7.64284	3.8957
2	7.64345	1.45937
3	7.64375	3.89579
2	7.64436	1.45978
3	7.64466	3.89587
2	7.64527	1.4602
3	7.64557	3.89595
2	7.64619	1.46062
3	7.64648	3.89603
2	7.6471	1.46103
3	7.6474	3.89611
2	7.64801	1.46145
3	7.64831	3.8962
2	7.64892	1.46186
3	7.64922	3.89628
2	7.64983	1.46228
3	7.65013	3.89636
2	7.65075	1.46269
3	7.65104	3.89644
2	7.65166	1.46311
3	7.65196	3.89652
2	7.65257	1.46352
3	7.65287	3.8966
2	7.65348	1.46394
3	7.65378	3.89668
2	7.65439	1.46435
3	7.65469	3.89677
2	7.65531	1.46477
3	7.6556	3.89685
2	7.65622	1.46518
3	7.65652	3.89693
2	7.65713	1.4656
3	7.65743	3.89701
2	7.65804	1.46601
3	7.65834	3.89709
2	7.65895	1.46643
3	7.65925	3.89717
2	7.65987	1.46684
3	7.66016	3.89725
2	7.66078	1.46725
3	7.66108	3.89734
2	7.66169	1.46767
3	7.66199	3.89742
2	7.6626	1.46808
3	7.6629	3.8975
2	7.66351	1.4685
3	7.66381	3.89758
2	7.66443	1.46891
3	7.66472	3.89766
2	7.66534	1.46932
3	7.66564	3.89774
2	7.66625	1.46974
3	7.66655	3.89782
2	7.66716	1.47015
3	7.66746	3.8979
2	7.66807	1.47056
3	7.66837	3.89799
2	7.66899	1.47098
3	7.66928	3.89807
2	7.6699	1.47139
3	7.6702	3.89815
2	7.67081	1.4718
3	7.67111	3.89823
2	7.67172	1.47221
3	7.67202	3.89831
2	7.67263	1.47263
3	7.67293	3.89839
2	7.67355	1.47304
3	7.67384	3.89847
2	7.67446	1.47345
3	7.67476	3.89855
2	7.67537	1.47386
3	7.67567	3.89863
2	7.67628	1.47428
3	7.67658	3.89871
2	7.67719	1.47469
3	7.67749	3.8988
2	7.67811	1.4751
3	7.6784	3.89888
2	7.67902	1.47551
3	7.67932	3.89896
2	7.67993	1.47592
3	7.68023	3.89904
2	7.68084	1.47634
3	7.68114	3.89912
2	7.68175	1.47675
3	7.68205	3.8992
2	7.68267	1.47716
3	7.68296	3.89928
2	7.68358	1.47757
3	7.68388	3.89936
2	7.68449	1.47798
3	7.68479	3.89944
2	7.6854	1.47839
3	7.6857	3.89952
2	7.68631	1.4788
3	7.68661	3.8996
2	7.68723	1.47921
3	7.68752	3.89968
2	7.68814	1.47962
3	7.68844	3.89977
2	7.68905	1.48004
3	7.68935	3.89985
2	7.68996	1.48045
3	7.69026	3.89993
2	7.69087	1.48086
3	7.69117	3.90001
2	7.69179	1.48127
3	7.69208	3.90009
2	7.6927	1.48168
3	7.693	3.90017
2	7.69361	1.48209
3	7.69391	3.90025
2	7.69452	1.4825
3	7.69482	3.90033
3	7.69573	3.90041
3	7.69664	3.90049
3	7.69756	3.90057
3	7.69847	3.90065
3	7.69938	3.90073
3	7.70029	3.90081
3	7.7012	3.90089
3	7.70212	3.90097
3	7.70303	3.90105
3	7.70394	3.90113
3	7.70485	3.90121
3	7.70576	3.90129
3	7.70668	3.90137
3	7.70759	3.90145
3	7.7085	3.90153
3	7.70941	3.90161
3	7.71032	3.90169
3	7.71124	3.90177
3	7.71215	3.90185
3	7.71306	3.90193
3	7.71397	3.90201
3	7.71488	3.90209
3	7.7158	3.90217
3	7.71671	3.90225
3	7.71762	3.90233
3	7.71853	3.90241
3	7.71944	3.90249
3	7.72036	3.90257
3	7.72127	3.90265
3	7.72218	3.90273
3	7.72309	3.90281
3	7.724	3.90289
3	7.72492	3.90297
3	7.72583	3.90305
3	7.72674	3.90313
3	7.72765	3.90321
3	7.72856	3.90329
3	7.72948	3.90337
3	7.73039	3.90345
3	7.7313	3.90353
3	7.73221	3.90361
3	7.73312	3.90369
3	7.73404	3.90377
3	7.73495	3.90385
3	7.73586	3.90393
3	7.73677	3.90401
3	7.73768	3.90409
3	7.7386	3.90417
3	7.73951	3.90425
3	7.74042	3.90433
2	7.74102	1.47288
3	7.74133	3.90441
2	7.74193	1.47329
3	7.74224	3.90449
2	7.74284	1.4737
3	7.74316	3.90456
2	7.74376	1.4741
3	7.74407	3.90464
2	7.74467	1.47451
3	7.74498	3.90472
2	7.74558	1.47492
3	7.74589	3.9048
2	7.74649	1.47533
3	7.7468	3.90488
2	7.7474	1.47573
3	7.74772	3.90496
2	7.74832	1.47614
3	7.74863	3.90504
2	7.74923	1.47655
3	7.74954	3.90512
2	7.75014	1.47696
3	7.75045	3.9052
2	7.75105	1.47736
3	7.75136	3.90528
2	7.75196	1.47777
3	7.75228	3.90536
2	7.75288	1.47818
3	7.75319	3.90544
2	7.75379	1.47858
3	7.7541	3.90552
2	7.7547	1.47899
3	7.75501	3.90559
2	7.75561	1.4794
3	7.75592	3.90567
2	7.75652	1.4798
3	7.75684	3.90575
2	7.75744	1.48021
3	7.75775	3.90583
2	7.75835	1.48062
3	7.75866	3.90591
2	7.75926	1.48102
3	7.75957	3.90599
2	7.76017	1.48143
3	7.76048	3.90607
2	7.76108	1.48184
3	7.7614	3.90615
2	7.762	1.48224
3	7.76231	3.90623
2	7.76291	1.48265
3	7.76322	3.90631
2	7.76382	1.48305
3	7.76413	3.90638
2	7.76473	1.48346
3	7.76504	3.90646
2	7.76564	1.48386
3	7.76596	3.90654
2	7.76656	1.48427
3	7.76687	3.90662
2	7.76747	1.48467
3	7.76778	3.9067
2	7.76838	1.48508
3	7.76869	3.90678
2	7.76929	1.48548
3	7.7696	3.90686
2	7.7702	1.48589
3	7.77052	3.90694
2	7.77112	1.48629
3	7.77143	3.90701
2	7.77203	1.4867
3	7.77234	3.90709
2	7.77294	1.4871
3	7.77325	3.90717
2	7.77385	1.48751
3	7.77416	3.90725
2	7.77476	1.48791
3	7.77508	3.90733
2	7.77568	1.48832
3	7.77599	3.90741
2	7.77659	1.48872
3	7.7769	3.90749
2	7.7775	1.48913
3	7.77781	3.90756
2	7.77841	1.48953
3	7.77872	3.90764
2	7.77932	1.48993
3	7.77964	3.90772
2	7.78024	1.49034
3	7.78055	3.9078
2	7.78115	1.49074
3	7.78146	3.90788
2	7.78206	1.49114
3	7.78237	3.90796
2	7.78297	1.49155
3	7.78328	3.90804
2	7.78388	1.49195
3	7.7842	3.90811
2	7.7848	1.49235
3	7.78511	3.90819
2	7.78571	1.49276
3	7.78602	3.90827
2	7.78662	1.49316
3	7.78693	3.90835
2	7.78753	1.49356
3	7.78784	3.90843
2	7.78844	1.49396
3	7.78876	3.90851
2	7.78936	1.49437
3	7.78967	3.90858
2	7.79027	1.49477
3	7.79058	3.90866
2	7.79118	1.49517
3	7.79149	3.90874
2	7.79209	1.49557
3	7.7924	3.90882
2	7.793	1.49598
3	7.79332	3.9089
2	7.79392	1.49638
3	7.79423	3.90897
2	7.79483	1.49678
3	7.79514	3.90905
2	7.79574	1.49718
3	7.79605	3.90913
2	7.79665	1.49758
3	7.79696	3.90921
2	7.79756	1.49799
3	7.79788	3.90929
2	7.79848	1.49839
3	7.79879	3.90937
2	7.79939	1.49879
3	7.7997	3.90944
2	7.8003	1.49919
3	7.80061	3.90952
2	7.80121	1.49959
3	7.80152	3.9096
2	7.80212	1.49999
3	7.80244	3.90968
2	7.80304	1.50039
3	7.80335	3.90976
2	7.80395	1.50079
3	7.80426	3.90983
2	7.80486	1.5012
3	7.80517	3.90991
2	7.80577	1.5016
3	7.80608	3.90999
2	7.80668	1.502
3	7.807	3.91007
2	7.8076	1.5024
3	7.80791	3.91014
2	7.80851	1.5028
3	7.80882	3.91022
2	7.80942	1.5032
3	7.80973	3.9103
2	7.81033	1.5036
3	7.81064	3.91038
2	7.81124	1.504
3	7.81156	3.91046
2	7.81216	1.5044
3	7.81247	3.91053
2	7.81307	1.5048
3	7.81338	3.91061
2	7.81398	1.5052
3	7.81429	3.91069
2	7.81489	1.5056
3	7.8152	3.91077
2	7.8158	1.506
3	7.81612	3.91084
2	7.81672	1.5064
3	7.81703	3.91092
2	7.81763	1.5068
3	7.81794	3.911
2	7.81854	1.50719
3	7.81885	3.91108
2	7.81945	1.50759
3	7.81976	3.91115
2	7.82036	1.50799
3	7.82068	3.91123
2	7.82128	1.50839
3	7.82159	3.91131
2	7.82219	1.50879
3	7.8225	3.91139
2	7.8231	1.50919
3	7.82341	3.91147
2	7.82401	1.50959
3	7.82432	3.91154
2	7.82492	1.50999
3	7.82524	3.91162
2	7.82584	1.51038
3	7.82615	3.9117
2	7.82675	1.51078
3	7.82706	3.91177
3	7.82797	3.91185
3	7.82888	3.91193
3	7.8298	3.91201
3	7.83071	3.91208
3	7.83162	3.91216
3	7.83253	3.91224
3	7.83344	3.91232
3	7.83436	3.91239
3	7.83527	3.91247
3	7.83618	3.91255
3	7.83709	3.91263
3	7.838	3.9127
3	7.83892	3.91278
3	7.83983	3.91286
3	7.84074	3.91293
3	7.84165	3.91301
3	7.84256	3.91309
3	7.84348	3.91316
3	7.84439	3.91324
3	7.8453	3.91332
3	7.84621	3.9134
3	7.84712	3.91347
3	7.84804	3.91355
3	7.84895	3.91363
3	7.84986	3.9137
3	7.85077	3.91378
3	7.85168	3.91386
3	7.8526	3.91393
3	7.85351	3.91401
3	7.85442	3.91409
3	7.85533	3.91416
3	7.85624	3.91424
3	7.85716	3.91432
3	7.85807	3.91439
3	7.85898	3.91447
3	7.85989	3.91455
3	7.8608	3.91462
3	7.86172	3.9147
3	7.86263	3.91478
3	7.86354	3.91485
3	7.86445	3.91493
3	7.86536	3.91501
3	7.86628	3.91508
3	7.86719	3.91516
3	7.8681	3.91524
3	7.86901	3.91531
3	7.86992	3.91539
3	7.87084	3.91547
3	7.87175	3.91554
3	7.87266	3.91562
3	7.87357	3.9157
3	7.87448	3.91577
3	7.8754	3.91585
3	7.87631	3.91592
3	7.87722	3.916
3	7.87813	3.91608
3	7.87904	3.91615
3	7.87996	3.91623
3	7.88087	3.91631
3	7.88178	3.91638
3	7.88269	3.91646
3	7.8836	3.91653
3	7.88452	3.91661
3	7.88543	3.91669
3	7.88634	3.91676
3	7.88725	3.91684
3	7.88816	3.91692
3	7.88908	3.91699
3	7.88999	3.91707
3	7.8909	3.91714
3	7.89181	3.91722
3	7.89272	3.9173
3	7.89364	3.91737
3	7.89455	3.91745
3	7.89546	3.91752
3	7.89637	3.9176
3	7.89728	3.91767
3	7.8982	3.91775
3	7.89911	3.91783
3	7.90002	3.9179
3	7.90093	3.91798
3	7.90184	3.91805
3	7.90276	3.91813
3	7.90367	3.9182
3	7.90458	3.91828
3	7.90549	3.91836
3	7.9064	3.91843
3	7.90732	3.91851
3	7.90823	3.91858
3	7.90914	3.91866
3	7.91005	3.91873
3	7.91096	3.91881
3	7.91188	3.91889
3	7.91279	3.91896
3	7.9137	3.91904
3	7.91461	3.91911
3	7.91552	3.91919
3	7.91644	3.91926
3	7.91735	3.91934
3	7.91826	3.91941
3	7.91917	3.91949
3	7.92008	3.91956
3	7.921	3.91964
3	7.92191	3.91971
3	7.92282	3.91979
3	7.92373	3.91987
3	7.92464	3.91994
3	7.92556	3.92002
3	7.92647	3.92009
3	7.92738	3.92017
3	7.92829	3.92024
3	7.9292	3.92032
3	7.93012	3.92039
3	7.93103	3.92047
3	7.93194	3.92054
3	7.93285	3.92062
