2.49874	3.83435
2.49965	3.83475
2.50056	3.83515
2.50148	3.83555
2.50239	3.83594
2.5033	3.83634
2.50421	3.83674
2.50512	3.83713
2.50604	3.83753
2.50695	3.83793
2.50917	3.83499
2.51008	3.83538
2.51099	3.83578
2.51191	3.83618
2.51282	3.83657
2.51373	3.83696
2.51464	3.83736
2.51555	3.83775
2.51647	3.83814
2.51738	3.83854
2.51829	3.83893
2.5192	3.83932
2.52011	3.83971
2.52103	3.8401
2.52194	3.84049
2.52285	3.84088
2.52376	3.84127
2.52467	3.84166
2.52559	3.84205
2.5265	3.84244
2.52741	3.84282
2.52832	3.84321
2.52923	3.8436
2.53015	3.84398
2.53106	3.84437
2.53197	3.84475
2.53288	3.84514
2.53379	3.84552
2.53471	3.84591
2.53562	3.84629
2.53653	3.84667
2.53744	3.84706
2.53835	3.84744
2.53927	3.84782
2.54018	3.8482
2.54109	3.84858
2.542	3.84896
2.54291	3.84934
2.54383	3.84972
2.54474	3.8501
2.54565	3.85048
2.54656	3.85085
2.54747	3.85123
2.54839	3.85161
2.5493	3.85198
2.55021	3.85236
2.55112	3.85274
2.55203	3.85311
2.55295	3.85349
2.55386	3.85386
2.55477	3.85423
2.55568	3.85461
2.55659	3.85498
2.55751	3.85535
2.55842	3.85573
2.55933	3.8561
2.56024	3.85647
2.56115	3.85684
2.56207	3.85721
2.56298	3.85758
2.56389	3.85795
2.5648	3.85832
2.56571	3.85869
2.56663	3.85906
2.56754	3.85942
2.56845	3.85979
2.56936	3.86016
2.57027	3.86052
2.57119	3.86089
2.5721	3.86126
2.57301	3.86162
2.57392	3.86199
2.57483	3.86235
2.57575	3.86271
2.57666	3.86308
2.57757	3.86344
2.57848	3.8638
2.57939	3.86417
2.58031	3.86453
2.58122	3.86489
2.58213	3.86525
2.58304	3.86561
2.58395	3.86597
2.58487	3.86633
2.58578	3.86669
2.58669	3.86705
2.5876	3.86741
2.58851	3.86777
2.58943	3.86812
2.59034	3.86848
2.59125	3.86884
2.59216	3.86919
2.59307	3.86955
2.59399	3.86991
2.5949	3.87026
2.59581	3.87062
2.59672	3.87097
2.59763	3.87132
2.59855	3.87168
2.59946	3.87203
2.60037	3.87238
2.60128	3.87274
2.60219	3.87309
2.60311	3.87344
2.60402	3.87379
2.60493	3.87414
2.60584	3.87449
2.60675	3.87484
2.60767	3.87519
2.60858	3.87554
2.60949	3.87589
2.6104	3.87624
2.61131	3.87659
2.61223	3.87694
2.61314	3.87728
2.61405	3.87763
2.61496	3.87798
2.61587	3.87832
2.61679	3.87867
2.6177	3.87901
2.61861	3.87936
2.61952	3.8797
2.62043	3.88005
2.62135	3.88039
2.62226	3.88073
2.62317	3.88108
2.62408	3.88142
2.62499	3.88176
2.62591	3.8821
2.62682	3.88245
2.62773	3.88279
2.62864	3.88313
2.62955	3.88347
2.63047	3.88381
2.63138	3.88415
2.63229	3.88449
2.6332	3.88483
2.63411	3.88516
2.63503	3.8855
2.63594	3.88584
2.63685	3.88618
2.63776	3.88651
2.63867	3.88685
2.63959	3.88719
2.6405	3.88752
2.64141	3.88786
2.64232	3.88819
2.64323	3.88853
2.64415	3.88886
2.64506	3.8892
2.64597	3.88953
2.64688	3.88986
2.64779	3.8902
2.64871	3.89053
2.64962	3.89086
2.65053	3.89119
2.65144	3.89152
2.65235	3.89185
2.65327	3.89218
2.65418	3.89251
2.65509	3.89284
2.656	3.89317
2.65691	3.8935
2.65783	3.89383
2.65874	3.89416
2.65965	3.89449
2.66056	3.89482
2.66147	3.89514
2.66239	3.89547
2.6633	3.8958
2.66421	3.89612
2.66512	3.89645
2.66603	3.89678
2.66695	3.8971
2.66786	3.89743
2.66877	3.89775
2.66968	3.89807
2.67059	3.8984
2.67151	3.89872
2.67242	3.89904
2.67333	3.89937
2.67424	3.89969
2.67515	3.90001
2.67607	3.90033
2.67698	3.90066
2.67789	3.90098
2.6788	3.9013
2.67971	3.90162
2.68063	3.90194
2.68154	3.90226
2.68245	3.90258
2.68336	3.90289
2.68427	3.90321
2.68519	3.90353
2.6861	3.90385
2.68701	3.90417
2.68792	3.90448
2.68883	3.9048
2.68975	3.90512
2.69066	3.90543
2.69157	3.90575
2.69248	3.90607
2.69339	3.90638
2.69431	3.9067
2.69522	3.90701
2.69613	3.90732
2.69704	3.90764
2.69795	3.90795
2.69887	3.90826
2.69978	3.90858
2.70069	3.90889
2.7016	3.9092
2.70251	3.90951
2.70343	3.90982
2.70434	3.91014
2.70525	3.91045
2.70616	3.91076
2.70707	3.91107
2.70799	3.91138
2.7089	3.91169
2.70981	3.912
2.71072	3.9123
2.71163	3.91261
2.71255	3.91292
2.71346	3.91323
2.71437	3.91354
2.71528	3.91384
2.71619	3.91415
2.71711	3.91446
2.71802	3.91476
2.71893	3.91507
2.71984	3.91537
2.72075	3.91568
2.72167	3.91598
2.72258	3.91629
2.72349	3.91659
2.7244	3.9169
2.72531	3.9172
2.72623	3.9175
2.72714	3.91781
2.72805	3.91811
2.72896	3.91841
2.72987	3.91871
2.73079	3.91902
2.7317	3.91932
2.73261	3.91962
2.73352	3.91992
2.73443	3.92022
2.73535	3.92052
2.73626	3.92082
2.73717	3.92112
2.73808	3.92142
2.73899	3.92172
2.73991	3.92201
2.74082	3.92231
2.74173	3.92261
2.74264	3.92291
2.74355	3.92321
2.74447	3.9235
2.74538	3.9238
2.74629	3.9241
2.7472	3.92439
2.74811	3.92469
2.74903	3.92498
2.74994	3.92528
2.75085	3.92557
2.75176	3.92587
2.75267	3.92616
2.75359	3.92646
2.7545	3.92675
2.75541	3.92704
2.75632	3.92734
2.75723	3.92763
2.75815	3.92792
2.75906	3.92821
2.75997	3.9285
2.76088	3.9288
2.76179	3.92909
2.76271	3.92938
2.76362	3.92967
2.76453	3.92996
2.76544	3.93025
2.76635	3.93054
2.76727	3.93083
2.76818	3.93112
2.76909	3.9314
2.77	3.93169
2.77091	3.93198
2.77183	3.93227
2.77274	3.93256
2.77365	3.93284
2.77456	3.93313
2.77547	3.93342
2.77639	3.9337
2.7773	3.93399
2.77821	3.93428
2.77912	3.93456
2.78003	3.93485
2.78095	3.93513
2.78186	3.93542
2.78277	3.9357
2.78368	3.93598
2.78459	3.93627
2.78551	3.93655
2.78642	3.93684
2.78733	3.93712
2.78824	3.9374
2.78915	3.93768
2.79007	3.93796
2.79098	3.93825
2.79189	3.93853
2.7928	3.93881
2.79371	3.93909
2.79463	3.93937
2.79554	3.93965
2.79645	3.93993
2.79736	3.94021
2.79827	3.94049
2.79919	3.94077
2.8001	3.94105
2.80101	3.94133
2.80192	3.94161
2.80283	3.94188
2.80375	3.94216
2.80466	3.94244
2.80557	3.94272
2.80648	3.94299
2.80739	3.94327
2.80831	3.94355
2.80922	3.94382
2.81013	3.9441
2.81104	3.94437
2.81195	3.94465
2.81287	3.94492
2.81378	3.9452
2.81469	3.94547
2.8156	3.94575
2.81651	3.94602
2.81743	3.94629
2.81834	3.94657
2.81925	3.94684
2.82016	3.94711
2.82107	3.94739
2.82199	3.94766
2.8229	3.94793
2.82381	3.9482
2.82472	3.94847
2.82563	3.94874
2.82655	3.94901
2.82746	3.94929
2.82837	3.94956
2.82928	3.94983
2.83019	3.9501
2.83111	3.95037
2.83202	3.95063
2.83293	3.9509
2.83384	3.95117
2.83475	3.95144
2.83567	3.95171
2.83658	3.95198
2.83749	3.95224
2.8384	3.95251
2.83931	3.95278
2.84023	3.95305
2.84114	3.95331
2.84205	3.95358
2.84296	3.95384
2.84387	3.95411
2.84479	3.95438
2.8457	3.95464
2.84661	3.95491
2.84752	3.95517
2.84843	3.95544
2.84935	3.9557
2.85026	3.95596
2.85117	3.95623
2.85208	3.95649
2.85299	3.95675
2.85391	3.95702
2.85482	3.95728
2.85573	3.95754
2.85664	3.9578
2.85755	3.95807
2.85847	3.95833
2.85938	3.95859
2.86029	3.95885
2.8612	3.95911
2.86211	3.95937
2.86303	3.95963
2.86394	3.95989
2.86485	3.96015
2.86576	3.96041
2.86667	3.96067
2.86759	3.96093
2.8685	3.96119
2.86941	3.96145
2.87032	3.96171
2.87123	3.96196
2.87215	3.96222
2.87306	3.96248
2.87397	3.96274
2.87488	3.96299
2.87579	3.96325
2.87671	3.96351
2.87762	3.96376
2.87853	3.96402
2.87944	3.96428
2.88035	3.96453
2.88127	3.96479
2.88218	3.96504
2.88309	3.9653
2.884	3.96555
2.88491	3.96581
2.88583	3.96606
2.88674	3.96631
2.88765	3.96657
2.88856	3.96682
2.88947	3.96707
2.89039	3.96733
2.8913	3.96758
2.89221	3.96783
2.89312	3.96808
2.89403	3.96834
2.89495	3.96859
2.89586	3.96884
2.89677	3.96909
2.89768	3.96934
2.89859	3.96959
2.89951	3.96984
2.90042	3.97009
2.90133	3.97034
2.90224	3.97059
2.90315	3.97084
2.90407	3.97109
2.90498	3.97134
2.90589	3.97159
2.9068	3.97184
2.90771	3.97208
2.90863	3.97233
2.90954	3.97258
2.91045	3.97283
2.91136	3.97308
2.91227	3.97332
2.91319	3.97357
2.9141	3.97382
2.91501	3.97406
2.91592	3.97431
2.91683	3.97455
2.91775	3.9748
2.91866	3.97505
2.91957	3.97529
2.92048	3.97554
2.92139	3.97578
2.92231	3.97603
2.92322	3.97627
2.92413	3.97651
2.92504	3.97676
2.92595	3.977
2.92687	3.97724
2.92778	3.97749
2.92869	3.97773
2.9296	3.97797
2.93051	3.97822
2.93143	3.97846
2.93234	3.9787
2.93325	3.97894
2.93416	3.97918
2.93507	3.97943
2.93599	3.97967
2.9369	3.97991
2.93781	3.98015
2.93872	3.98039
2.93963	3.98063
2.94055	3.98087
2.94146	3.98111
2.94237	3.98135
2.94328	3.98159
2.94419	3.98183
2.94511	3.98206
2.94602	3.9823
2.94693	3.98254
2.94784	3.98278
2.94875	3.98302
2.94967	3.98326
2.95058	3.98349
2.95149	3.98373
2.9524	3.98397
2.95331	3.9842
2.95423	3.98444
2.95514	3.98468
2.95605	3.98491
2.95696	3.98515
2.95787	3.98539
2.95879	3.98562
2.9597	3.98586
2.96061	3.98609
2.96152	3.98633
2.96243	3.98656
2.96335	3.98679
2.96426	3.98703
2.96517	3.98726
2.96608	3.9875
2.96699	3.98773
2.96791	3.98796
2.96882	3.9882
2.96973	3.98843
2.97064	3.98866
2.97155	3.9889
2.97247	3.98913
2.97338	3.98936
2.97429	3.98959
2.9752	3.98982
2.97611	3.99005
2.97703	3.99029
2.97794	3.99052
2.97885	3.99075
2.97976	3.99098
2.98067	3.99121
2.98159	3.99144
2.9825	3.99167
2.98341	3.9919
2.98432	3.99213
2.98523	3.99236
2.98615	3.99259
2.98706	3.99281
2.98797	3.99304
2.98888	3.99327
2.98979	3.9935
2.99071	3.99373
2.99162	3.99396
2.99253	3.99418
2.99344	3.99441
2.99435	3.99464
2.99527	3.99486
2.99618	3.99509
2.99709	3.99532
2.998	3.99554
2.99891	3.99577
2.99983	3.996
3.00074	3.99622
3.00165	3.99645
3.00256	3.99667
3.00347	3.9969
3.00439	3.99712
3.0053	3.99735
3.00621	3.99757
3.00712	3.9978
3.00803	3.99802
3.00895	3.99824
3.00986	3.99847
3.01077	3.99869
3.01168	3.99892
3.01259	3.99914
3.01351	3.99936
3.01442	3.99958
3.01533	3.99981
3.01624	4.00003
3.01715	4.00025
3.01807	4.00047
3.01898	4.00069
3.01989	4.00092
3.0208	4.00114
3.02171	4.00136
3.02263	4.00158
3.02354	4.0018
3.02445	4.00202
3.02536	4.00224
3.02627	4.00246
3.02719	4.00268
3.0281	4.0029
3.02901	4.00312
3.02992	4.00334
3.03083	4.00356
3.03175	4.00378
3.03266	4.004
3.03357	4.00421
3.03448	4.00443
3.03539	4.00465
3.03631	4.00487
3.03722	4.00509
3.03813	4.0053
3.03904	4.00552
3.03995	4.00574
3.04087	4.00596
3.04178	4.00617
3.04269	4.00639
3.0436	4.00661
3.04451	4.00682
3.04543	4.00704
3.04634	4.00725
3.04725	4.00747
3.04816	4.00768
3.04907	4.0079
3.04999	4.00811
3.0509	4.00833
3.05181	4.00854
3.05272	4.00876
3.05363	4.00897
3.05455	4.00919
3.05546	4.0094
3.05637	4.00961
3.05728	4.00983
3.05819	4.01004
3.05911	4.01025
3.06002	4.01047
3.06093	4.01068
3.06184	4.01089
3.06275	4.0111
3.06367	4.01132
3.06458	4.01153
3.06549	4.01174
3.0664	4.01195
3.06731	4.01216
3.06823	4.01238
3.06914	4.01259
3.07005	4.0128
3.07096	4.01301
3.07187	4.01322
3.07279	4.01343
3.0737	4.01364
3.07461	4.01385
3.07552	4.01406
3.07643	4.01427
3.07735	4.01448
3.07826	4.01469
3.07917	4.0149
3.08008	4.0151
3.08099	4.01531
3.08191	4.01552
3.08282	4.01573
3.08373	4.01594
3.08464	4.01615
3.08555	4.01635
3.08647	4.01656
3.08738	4.01677
3.08829	4.01698
3.0892	4.01718
3.09011	4.01739
3.09103	4.0176
3.09194	4.0178
3.09285	4.01801
3.09376	4.01822
3.09479	4.01819
3.09571	4.01839
3.09662	4.0186
3.09753	4.01881
3.09844	4.01901
3.09935	4.01922
3.10027	4.01942
3.10118	4.01963
3.10209	4.01983
3.103	4.02003
3.10391	4.02024
3.10483	4.02044
3.10574	4.02065
3.10665	4.02085
3.10756	4.02105
3.10847	4.02126
3.10939	4.02146
3.1103	4.02166
3.11121	4.02187
3.11212	4.02207
3.11303	4.02227
3.11395	4.02247
3.11486	4.02268
3.11577	4.02288
3.11668	4.02308
3.11759	4.02328
3.11851	4.02348
3.11942	4.02368
3.12033	4.02389
3.12124	4.02409
3.12215	4.02429
3.12307	4.02449
3.12398	4.02469
3.12489	4.02489
3.1258	4.02509
3.12671	4.02529
3.12763	4.02549
3.12854	4.02569
3.12945	4.02589
3.13036	4.02609
3.13127	4.02628
3.13219	4.02648
3.1331	4.02668
3.13401	4.02688
3.13492	4.02708
3.13583	4.02728
3.13675	4.02748
3.13766	4.02767
3.13857	4.02787
3.13948	4.02807
3.14039	4.02827
3.14131	4.02846
3.14222	4.02866
3.14313	4.02886
3.14404	4.02905
3.14495	4.02925
3.14587	4.02945
3.14678	4.02964
3.14769	4.02984
3.1486	4.03003
3.14951	4.03023
3.15043	4.03043
3.15134	4.03062
3.15225	4.03082
3.15316	4.03101
3.15407	4.03121
3.15499	4.0314
3.1559	4.0316
3.15681	4.03179
3.15772	4.03198
3.15863	4.03218
3.15955	4.03237
3.16046	4.03257
3.16137	4.03276
3.16228	4.03295
3.16319	4.03315
3.16411	4.03334
3.16502	4.03353
3.16593	4.03372
3.16684	4.03392
3.16775	4.03411
3.16867	4.0343
3.16958	4.03449
3.17049	4.03469
3.1714	4.03488
3.17231	4.03507
3.17323	4.03526
3.17414	4.03545
3.17505	4.03564
3.17596	4.03583
3.17687	4.03602
3.17779	4.03622
3.1787	4.03641
3.17961	4.0366
3.18052	4.03679
3.18143	4.03698
3.18235	4.03717
3.18326	4.03736
3.18417	4.03754
3.18508	4.03773
3.18599	4.03792
3.18691	4.03811
3.18782	4.0383
3.18873	4.03849
3.18964	4.03868
3.19055	4.03887
3.19147	4.03906
3.19238	4.03924
3.19329	4.03943
3.1942	4.03962
3.19511	4.03981
3.19603	4.03999
3.19694	4.04018
3.19785	4.04037
3.19876	4.04056
3.19967	4.04074
3.20059	4.04093
3.2015	4.04112
3.20241	4.0413
3.20332	4.04149
3.20423	4.04167
3.20515	4.04186
3.20606	4.04205
3.20697	4.04223
3.20788	4.04242
3.20879	4.0426
3.20971	4.04279
3.21062	4.04297
3.21153	4.04316
3.21244	4.04334
3.21335	4.04353
3.21427	4.04371
3.21518	4.0439
3.21609	4.04408
3.217	4.04426
3.21791	4.04445
3.21883	4.04463
3.21974	4.04481
3.22065	4.045
3.22156	4.04518
3.22247	4.04536
3.22339	4.04555
3.2243	4.04573
3.22521	4.04591
3.22612	4.04609
3.22703	4.04628
3.22795	4.04646
3.22886	4.04664
3.22977	4.04682
3.23068	4.047
3.23159	4.04719
3.23251	4.04737
3.23342	4.04755
3.23433	4.04773
3.23524	4.04791
3.23615	4.04809
3.23707	4.04827
3.23798	4.04845
3.23889	4.04863
3.2398	4.04881
3.24071	4.04899
3.24163	4.04917
3.24254	4.04935
3.24345	4.04953
3.24436	4.04971
3.24527	4.04989
3.24619	4.05007
3.2471	4.05025
3.24801	4.05043
3.24892	4.05061
3.24983	4.05079
3.25075	4.05096
3.25166	4.05114
3.25257	4.05132
3.25348	4.0515
3.25439	4.05168
3.25531	4.05185
3.25622	4.05203
3.25713	4.05221
3.25804	4.05239
3.25895	4.05256
3.25987	4.05274
3.26078	4.05292
3.26169	4.0531
3.2626	4.05327
3.26351	4.05345
3.26443	4.05362
3.26534	4.0538
3.26625	4.05398
3.26716	4.05415
3.26807	4.05433
3.26899	4.0545
3.2699	4.05468
3.27081	4.05485
3.27172	4.05503
3.27263	4.05521
3.27355	4.05538
3.27446	4.05555
3.27537	4.05573
3.27628	4.0559
3.27719	4.05608
3.27811	4.05625
3.27902	4.05643
3.27993	4.0566
3.28084	4.05677
3.28175	4.05695
3.28267	4.05712
3.28358	4.05729
3.28449	4.05747
3.2854	4.05764
3.28631	4.05781
3.28723	4.05799
3.28814	4.05816
3.28905	4.05833
3.28996	4.0585
3.29087	4.05868
3.29179	4.05885
3.2927	4.05902
3.29361	4.05919
3.29452	4.05936
3.29543	4.05954
3.29635	4.05971
3.29726	4.05988
3.29817	4.06005
3.29908	4.06022
3.29999	4.06039
3.30091	4.06056
3.30182	4.06073
3.30273	4.0609
3.30364	4.06107
3.30455	4.06124
3.30547	4.06141
3.30638	4.06158
3.30729	4.06175
3.3082	4.06192
3.30911	4.06209
3.31003	4.06226
3.31094	4.06243
3.31185	4.0626
3.31276	4.06277
3.31367	4.06294
3.31459	4.06311
3.3155	4.06328
3.31641	4.06345
3.31732	4.06361
3.31823	4.06378
3.31915	4.06395
3.32006	4.06412
3.32097	4.06429
3.32188	4.06445
3.32279	4.06462
3.32371	4.06479
3.32462	4.06496
3.32553	4.06512
3.32644	4.06529
3.32735	4.06546
3.32827	4.06562
3.32918	4.06579
3.33009	4.06596
3.331	4.06612
3.33191	4.06629
3.33283	4.06646
3.33374	4.06662
3.33465	4.06679
3.33556	4.06695
3.33647	4.06712
3.33739	4.06728
3.3383	4.06745
3.33921	4.06761
3.34012	4.06778
3.34103	4.06794
3.34195	4.06811
3.34286	4.06827
3.34377	4.06844
3.34468	4.0686
3.34559	4.06877
3.34651	4.06893
3.34742	4.0691
3.34833	4.06926
3.34924	4.06942
3.35015	4.06959
3.35107	4.06975
3.35198	4.06991
3.35289	4.07008
3.3538	4.07024
3.35471	4.0704
3.35563	4.07057
3.35654	4.07073
3.35745	4.07089
3.35836	4.07105
3.35927	4.07122
3.36019	4.07138
3.3611	4.07154
3.36201	4.0717
3.36292	4.07187
3.36383	4.07203
3.36475	4.07219
3.36566	4.07235
3.36657	4.07251
3.36748	4.07267
3.36839	4.07283
3.36931	4.073
3.37022	4.07316
3.37113	4.07332
3.37204	4.07348
3.37295	4.07364
3.37387	4.0738
3.37478	4.07396
3.37569	4.07412
3.3766	4.07428
3.37751	4.07444
3.37843	4.0746
3.37934	4.07476
3.38025	4.07492
3.38116	4.07508
3.38207	4.07524
3.38299	4.0754
3.3839	4.07556
3.38481	4.07571
3.38572	4.07587
3.38663	4.07603
3.38755	4.07619
3.38846	4.07635
3.38937	4.07651
3.39028	4.07667
3.39119	4.07682
3.39211	4.07698
3.39302	4.07714
3.39393	4.0773
3.39484	4.07746
3.39575	4.07761
3.39667	4.07777
3.39758	4.07793
3.39849	4.07808
3.3994	4.07824
3.40031	4.0784
3.40123	4.07856
3.40214	4.07871
3.40305	4.07887
3.40396	4.07903
3.40487	4.07918
3.40579	4.07934
3.4067	4.07949
3.40761	4.07965
3.40852	4.07981
3.40943	4.07996
3.41035	4.08012
3.41126	4.08027
3.41217	4.08043
3.41308	4.08058
3.41399	4.08074
3.41491	4.08089
3.41582	4.08105
3.41673	4.0812
3.41764	4.08136
3.41855	4.08151
3.41947	4.08167
3.42038	4.08182
3.42129	4.08198
3.4222	4.08213
3.42311	4.08228
3.42403	4.08244
3.42494	4.08259
3.42585	4.08274
3.42676	4.0829
3.42767	4.08305
3.42859	4.0832
3.4295	4.08336
3.43041	4.08351
3.43132	4.08366
3.43223	4.08382
3.43315	4.08397
3.43406	4.08412
3.43497	4.08427
3.43588	4.08443
3.43679	4.08458
3.43771	4.08473
3.43862	4.08488
3.43953	4.08504
3.44044	4.08519
3.44135	4.08534
3.44227	4.08549
3.44318	4.08564
3.44409	4.08579
3.445	4.08594
3.44591	4.0861
3.44683	4.08625
3.44774	4.0864
3.44865	4.08655
3.44956	4.0867
3.45047	4.08685
3.45139	4.087
3.4523	4.08715
3.45321	4.0873
3.45412	4.08745
3.45503	4.0876
3.45595	4.08775
3.45686	4.0879
3.45777	4.08805
3.45868	4.0882
3.45959	4.08835
3.46051	4.0885
3.46142	4.08865
3.46233	4.0888
3.46324	4.08895
3.46415	4.08909
3.46507	4.08924
3.46598	4.08939
3.46689	4.08954
3.4678	4.08969
3.46871	4.08984
3.46963	4.08999
3.47054	4.09013
3.47145	4.09028
3.47236	4.09043
3.47327	4.09058
3.47419	4.09072
3.4751	4.09087
3.47601	4.09102
3.47692	4.09117
3.47783	4.09131
3.47875	4.09146
3.47966	4.09161
3.48057	4.09176
3.48148	4.0919
3.48239	4.09205
3.48331	4.0922
3.48422	4.09234
3.48513	4.09249
3.48604	4.09263
3.48695	4.09278
3.48787	4.09293
3.48878	4.09307
3.48969	4.09322
3.4906	4.09336
3.49151	4.09351
3.49243	4.09366
3.49334	4.0938
3.49425	4.09395
3.49516	4.09409
3.49607	4.09424
3.49699	4.09438
3.4979	4.09453
3.49881	4.09467
3.49972	4.09482
3.50063	4.09496
3.50155	4.09511
3.50246	4.09525
3.50337	4.09539
3.50428	4.09554
3.50519	4.09568
3.50611	4.09583
3.50702	4.09597
3.50793	4.09611
3.50884	4.09626
3.50975	4.0964
3.51067	4.09654
3.51158	4.09669
3.51249	4.09683
3.5134	4.09697
3.51431	4.09712
3.51523	4.09726
3.51614	4.0974
3.51705	4.09755
3.51796	4.09769
3.51887	4.09783
3.51979	4.09797
3.5207	4.09811
3.52161	4.09826
3.52252	4.0984
3.52343	4.09854
3.52435	4.09868
3.52526	4.09882
3.52617	4.09897
3.52708	4.09911
3.52799	4.09925
3.52891	4.09939
3.52982	4.09953
3.53073	4.09967
3.53164	4.09981
3.53255	4.09996
3.53347	4.1001
3.53438	4.10024
3.53529	4.10038
3.5362	4.10052
3.53711	4.10066
3.53803	4.1008
3.53894	4.10094
3.53985	4.10108
3.54076	4.10122
3.54167	4.10136
3.54259	4.1015
3.5435	4.10164
3.54441	4.10178
3.54532	4.10192
3.54623	4.10206
3.54715	4.1022
3.54806	4.10234
3.54897	4.10248
3.54988	4.10261
3.55079	4.10275
3.55171	4.10289
3.55262	4.10303
3.55353	4.10317
3.55444	4.10331
3.55535	4.10345
3.55627	4.10358
3.55718	4.10372
3.55809	4.10386
3.559	4.104
3.55991	4.10414
3.56083	4.10428
3.56174	4.10441
3.56265	4.10455
3.56356	4.10469
3.56447	4.10483
3.56539	4.10496
3.5663	4.1051
3.56721	4.10524
3.56812	4.10537
3.56903	4.10551
3.56995	4.10565
3.57086	4.10579
3.57177	4.10592
3.57268	4.10606
3.57359	4.10619
3.57451	4.10633
3.57542	4.10647
3.57633	4.1066
3.57724	4.10674
3.57815	4.10688
3.57907	4.10701
3.57998	4.10715
3.58089	4.10728
3.5818	4.10742
3.58271	4.10755
3.58363	4.10769
3.58454	4.10783
3.58545	4.10796
3.58636	4.1081
3.58727	4.10823
3.58819	4.10837
3.5891	4.1085
3.59001	4.10864
3.59092	4.10877
3.59183	4.1089
3.59275	4.10904
3.59366	4.10917
3.59457	4.10931
3.59548	4.10944
3.59639	4.10958
3.59731	4.10971
3.59822	4.10984
3.59913	4.10998
3.60004	4.11011
3.60095	4.11025
3.60187	4.11038
3.60278	4.11051
3.60369	4.11065
3.6046	4.11078
3.60551	4.11091
3.60643	4.11104
3.60734	4.11118
3.60825	4.11131
3.60916	4.11144
3.61007	4.11158
3.61099	4.11171
3.6119	4.11184
3.61281	4.11197
3.61372	4.11211
3.61463	4.11224
3.61555	4.11237
3.61646	4.1125
3.61737	4.11263
3.61828	4.11277
3.61919	4.1129
3.62011	4.11303
3.62102	4.11316
3.62193	4.11329
3.62284	4.11342
3.62375	4.11356
3.62467	4.11369
3.62558	4.11382
3.62649	4.11395
3.6274	4.11408
3.62831	4.11421
3.62923	4.11434
3.63014	4.11447
3.63105	4.1146
3.63196	4.11473
3.63287	4.11486
3.63379	4.11499
3.6347	4.11512
3.63561	4.11525
3.63652	4.11538
3.63743	4.11551
3.63835	4.11564
3.63926	4.11577
3.64017	4.1159
3.64108	4.11603
3.64199	4.11616
3.64291	4.11629
3.64382	4.11642
3.64473	4.11655
3.64564	4.11668
3.64655	4.11681
3.64747	4.11694
3.64838	4.11707
3.64929	4.1172
3.6502	4.11732
3.65111	4.11745
3.65203	4.11758
3.65294	4.11771
3.65385	4.11784
3.65476	4.11797
3.65567	4.1181
3.65659	4.11822
3.6575	4.11835
3.65841	4.11848
3.65932	4.11861
3.66023	4.11873
3.66115	4.11886
3.66206	4.11899
3.66297	4.11912
3.66388	4.11925
3.66479	4.11937
3.66571	4.1195
3.66662	4.11963
3.66753	4.11975
3.66844	4.11988
3.66935	4.12001
3.67027	4.12013
3.67118	4.12026
3.67209	4.12039
3.673	4.12051
3.67391	4.12064
3.67483	4.12077
3.67574	4.12089
3.67665	4.12102
3.67756	4.12115
3.67847	4.12127
3.67939	4.1214
3.6803	4.12152
3.68121	4.12165
3.68212	4.12177
3.68303	4.1219
3.68395	4.12203
3.68486	4.12215
3.68577	4.12228
3.68668	4.1224
3.68759	4.12253
3.68851	4.12265
3.68942	4.12278
3.69033	4.1229
3.69124	4.12303
3.69215	4.12315
3.69307	4.12328
3.69398	4.1234
3.69489	4.12353
3.6958	4.12365
3.69671	4.12377
3.69763	4.1239
3.69854	4.12402
3.69945	4.12415
3.70036	4.12427
3.70127	4.12439
3.70219	4.12452
3.7031	4.12464
3.70401	4.12477
3.70492	4.12489
3.70583	4.12501
3.70675	4.12514
3.70766	4.12526
3.70857	4.12538
3.70948	4.12551
3.71039	4.12563
3.71131	4.12575
3.71222	4.12587
3.71313	4.126
3.71404	4.12612
3.71495	4.12624
3.71587	4.12637
3.71678	4.12649
3.71769	4.12661
3.7186	4.12673
3.71951	4.12685
3.72043	4.12698
3.72134	4.1271
3.72225	4.12722
3.72316	4.12734
3.72407	4.12746
3.72499	4.12759
3.7259	4.12771
3.72681	4.12783
3.72772	4.12795
3.72863	4.12807
3.72955	4.12819
3.73046	4.12832
3.73137	4.12844
3.73228	4.12856
3.73319	4.12868
3.73411	4.1288
3.73502	4.12892
3.73593	4.12904
3.73684	4.12916
3.73775	4.12928
3.73867	4.1294
3.73958	4.12952
3.74049	4.12964
3.7414	4.12976
3.74231	4.12988
3.74323	4.13
3.74414	4.13012
3.74505	4.13024
3.74596	4.13036
3.74687	4.13048
3.74779	4.1306
3.7487	4.13072
3.74961	4.13084
3.75052	4.13096
3.75143	4.13108
3.75235	4.1312
3.75326	4.13132
3.75417	4.13144
3.75508	4.13156
3.75599	4.13168
3.75691	4.1318
3.75782	4.13192
3.75873	4.13203
3.75964	4.13215
3.76055	4.13227
3.76147	4.13239
3.76238	4.13251
3.76329	4.13263
3.7642	4.13275
3.76511	4.13286
3.76603	4.13298
3.76694	4.1331
3.76785	4.13322
3.76876	4.13334
3.76967	4.13345
3.77059	4.13357
3.7715	4.13369
3.77241	4.13381
3.77332	4.13392
3.77423	4.13404
3.77515	4.13416
3.77606	4.13428
3.77697	4.13439
3.77788	4.13451
